阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=113088,东部第一轮,04-24 01:00,克里夫兰骑士,106-102,印第安纳步行者,58-52,3.5,输,212.5,-4.0,208.0,-4.5, 22-24, 36-28, 30-25, 18-25
http://odds.500.com/lq/stat.php?id=113083,东部第一轮,04-21 07:00,克里夫兰骑士,119-114,印第安纳步行者,49-74,3.5,输,211.5,-5.0,233.0,21.5, 27-37, 22-37, 35-17, 35-23
http://odds.500.com/lq/stat.php?id=113079,东部第一轮,04-18 07:00,印第安纳步行者,111-117,克里夫兰骑士,58-63,-8.5,赢,210.5,6.0,228.0,17.5, 29-32, 29-31, 20-33, 33-21
http://odds.500.com/lq/stat.php?id=113075,东部第一轮,04-16 03:00,印第安纳步行者,108-109,克里夫兰骑士,59-66,-9.5,赢,210.5,1.0,217.0,6.5, 29-34, 30-32, 25-26, 24-17
http://odds.500.com/lq/stat.php?id=104977,常规赛,04-13 08:00,亚特兰大老鹰,86-104,印第安纳步行者,43-50,-16.5,赢,202.5,18.0,190.0,-12.5, 15-22, 28-28, 25-34, 18-20
http://odds.500.com/lq/stat.php?id=104958,常规赛,04-11 07:00,印第安纳步行者,120-111,费城76人,64-54,7.5,赢,211.5,-9.0,231.0,19.5, 35-20, 29-34, 26-25, 30-32
http://odds.500.com/lq/stat.php?id=104945,常规赛,04-09 06:00,印第安纳步行者,127-112,奥兰多魔术,68-59,5.5,赢,211.5,-15.0,239.0,27.5, 39-38, 29-21, 31-23, 28-30
http://odds.500.com/lq/stat.php?id=104932,常规赛,04-07 07:00,密尔沃基雄鹿,89-104,印第安纳步行者,50-56,-4.5,赢,203.5,15.0,193.0,-10.5, 21-25, 29-31, 23-29, 16-19
http://odds.500.com/lq/stat.php?id=104912,常规赛,04-05 07:00,多伦多猛龙,90-108,印第安纳步行者,51-40,-4.5,赢,203.5,18.0,198.0,-5.5, 26-18, 25-22, 24-37, 15-31
http://odds.500.com/lq/stat.php?id=104905,常规赛,04-03 06:00,印第安纳步行者,130-135,克里夫兰骑士,53-60,-9.5,赢,215.5,5.0,265.0,49.5, 27-26, 26-34, 24-23, 27-21, 10-10, 16-21
http://odds.500.com/lq/stat.php?id=104882,常规赛,04-01 07:00,印第安纳步行者,100-111,多伦多猛龙,48-46,-5.5,输,205.5,11.0,211.0,5.5, 25-28, 23-18, 20-34, 32-31
http://odds.500.com/lq/stat.php?id=104872,常规赛,03-30 08:00,印第安纳步行者,97-110,孟菲斯灰熊,53-72,-5.5,输,196.5,13.0,207.0,10.5, 24-38, 29-34, 26-24, 18-14
http://odds.500.com/lq/stat.php?id=104859,常规赛,03-29 07:00,明尼苏达森林狼,115-114,印第安纳步行者,59-57,-5.5,输,207.5,-1.0,229.0,21.5, 26-25, 33-32, 28-33, 28-24
http://odds.500.com/lq/stat.php?id=104849,常规赛,03-27 06:00,费城76人,94-107,印第安纳步行者,45-51,-9.5,赢,214.5,13.0,201.0,-13.5, 18-27, 27-24, 24-30, 25-26
http://odds.500.com/lq/stat.php?id=104831,常规赛,03-25 07:00,丹佛掘金,125-117,印第安纳步行者,64-53,-1.5,输,218.5,-8.0,242.0,23.5, 34-26, 30-27, 30-22, 31-42
