阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=104980,常规赛,04-13 08:00,费城76人,113-114,纽约尼克斯,59-56,-1.5,输,207.5,1.0,227.0,19.5, 22-25, 37-31, 28-22, 26-36
http://odds.500.com/lq/stat.php?id=104951,常规赛,04-09 23:59,多伦多猛龙,110-97,纽约尼克斯,52-55,9.5,输,200.5,-13.0,207.0,6.5, 23-29, 29-26, 24-20, 34-22
http://odds.500.com/lq/stat.php?id=104938,常规赛,04-08 08:00,纽约尼克斯,88-101,孟菲斯灰熊,47-53,-12.5,输,196.5,13.0,189.0,-7.5, 21-27, 26-26, 25-17, 16-31
http://odds.500.com/lq/stat.php?id=104933,常规赛,04-07 07:30,华盛顿奇才,106-103,纽约尼克斯,59-51,6.5,赢,217.5,-3.0,209.0,-8.5, 33-27, 26-24, 23-24, 24-28
http://odds.500.com/lq/stat.php?id=104914,常规赛,04-05 08:00,芝加哥公牛,91-100,纽约尼克斯,40-54,2.5,赢,204.5,9.0,191.0,-13.5, 24-29, 16-25, 24-26, 27-20
http://odds.500.com/lq/stat.php?id=104898,常规赛,04-03 01:00,波士顿凯尔特人,110-94,纽约尼克斯,60-47,9.5,输,206.5,-16.0,204.0,-2.5, 34-23, 26-24, 28-24, 22-23
http://odds.500.com/lq/stat.php?id=104886,常规赛,04-01 08:00,纽约尼克斯,98-94,迈阿密热火,59-55,-10.5,赢,204.5,-4.0,192.0,-12.5, 33-29, 26-26, 18-20, 21-19
http://odds.500.com/lq/stat.php?id=104869,常规赛,03-30 07:30,迈阿密热火,105-88,纽约尼克斯,49-41,3.5,输,208.5,-17.0,193.0,-15.5, 24-22, 25-19, 28-27, 28-20
http://odds.500.com/lq/stat.php?id=104854,常规赛,03-28 07:30,底特律活塞,95-109,纽约尼克斯,59-64,0.0,赢,208.0,14.0,204.0,-4.0, 36-34, 23-30, 15-25, 21-20
http://odds.500.com/lq/stat.php?id=104841,常规赛,03-26 08:30,纽约尼克斯,98-106,圣安东尼奥马刺,43-61,-15.5,赢,204.5,8.0,204.0,-0.5, 23-33, 20-28, 31-17, 24-28
http://odds.500.com/lq/stat.php?id=104827,常规赛,03-24 10:00,纽约尼克斯,95-110,波特兰开拓者,46-67,-14.5,输,208.5,15.0,205.0,-3.5, 23-37, 23-30, 22-18, 27-25
http://odds.500.com/lq/stat.php?id=104821,常规赛,03-23 10:30,纽约尼克斯,101-108,犹他爵士,55-51,-10.5,赢,203.5,7.0,209.0,5.5, 34-26, 21-25, 20-21, 26-36
http://odds.500.com/lq/stat.php?id=104806,常规赛,03-21 10:30,纽约尼克斯,105-114,洛杉矶快船,53-63,-11.5,赢,217.5,9.0,219.0,1.5, 23-29, 30-34, 19-34, 33-17
http://odds.500.com/lq/stat.php?id=104772,常规赛,03-17 07:30,布鲁克林篮网队,121-110,纽约尼克斯,54-61,-3.5,输,221.5,-11.0,231.0,9.5, 28-33, 26-28, 38-26, 29-23
