阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=114060,总决赛,06-13 09:00,克里夫兰骑士,120-129,金州勇士,60-71,-,-,-,9.0,249.0,249.0, 37-33, 23-38, 33-27, 27-31
http://odds.500.com/lq/stat.php?id=113762,总决赛,06-10 09:00,金州勇士,116-137,克里夫兰骑士,68-86,-,-,-,21.0,253.0,253.0, 33-49, 35-37, 28-29, 20-22
http://odds.500.com/lq/stat.php?id=113761,总决赛,06-08 09:00,金州勇士,118-113,克里夫兰骑士,67-61,-,-,-,-5.0,231.0,231.0, 39-32, 28-29, 22-33, 29-19
http://odds.500.com/lq/stat.php?id=113760,总决赛,06-05 08:00,克里夫兰骑士,113-132,金州勇士,64-67,-,-,-,19.0,245.0,245.0, 34-40, 30-27, 24-35, 25-30
http://odds.500.com/lq/stat.php?id=113759,总决赛,06-02 09:00,克里夫兰骑士,91-113,金州勇士,52-60,-,-,-,22.0,204.0,204.0, 30-35, 22-25, 20-33, 19-20
http://odds.500.com/lq/stat.php?id=113520,西部决赛,05-23 09:00,金州勇士,129-115,圣安东尼奥马刺,65-51,-,-,-,-14.0,244.0,244.0, 31-19, 34-32, 31-27, 33-37
http://odds.500.com/lq/stat.php?id=113519,西部决赛,05-21 09:00,金州勇士,120-108,圣安东尼奥马刺,64-55,-,-,-,-12.0,228.0,228.0, 29-33, 35-22, 36-33, 20-20
http://odds.500.com/lq/stat.php?id=113518,西部决赛,05-17 09:00,圣安东尼奥马刺,100-136,金州勇士,44-72,-,-,-,36.0,236.0,236.0, 16-33, 28-39, 31-34, 25-30
http://odds.500.com/lq/stat.php?id=113517,西部决赛,05-15 03:30,圣安东尼奥马刺,111-113,金州勇士,62-42,-,-,-,2.0,224.0,224.0, 30-16, 32-26, 28-39, 21-32
http://odds.500.com/lq/stat.php?id=113400,西部第二轮,05-09 09:00,金州勇士,121-95,犹他爵士,60-52,8.5,赢,208.5,-26.0,216.0,7.5, 39-17, 21-35, 33-27, 28-16
http://odds.500.com/lq/stat.php?id=113399,西部第二轮,05-07 08:30,金州勇士,102-91,犹他爵士,49-50,5.5,赢,207.5,-11.0,193.0,-14.5, 27-17, 22-33, 23-20, 30-21
http://odds.500.com/lq/stat.php?id=113398,西部第二轮,05-05 10:30,犹他爵士,104-115,金州勇士,47-60,-12.5,输,204.5,11.0,219.0,14.5, 15-33, 32-27, 35-32, 22-23
http://odds.500.com/lq/stat.php?id=113397,西部第二轮,05-03 10:30,犹他爵士,94-106,金州勇士,46-58,-11.5,赢,207.5,12.0,200.0,-7.5, 21-27, 25-31, 27-26, 21-22
http://odds.500.com/lq/stat.php?id=113106,西部第一轮,04-25 10:30,金州勇士,128-103,波特兰开拓者,72-48,7.5,赢,223.5,-25.0,231.0,7.5, 45-22, 27-26, 34-32, 22-23
http://odds.500.com/lq/stat.php?id=113103,西部第一轮,04-23 10:30,金州勇士,119-113,波特兰开拓者,54-67,5.5,赢,216.5,-6.0,232.0,15.5, 30-37, 24-30, 33-21, 32-25
http://odds.500.com/lq/stat.php?id=113098,西部第一轮,04-20 10:30,波特兰开拓者,81-110,金州勇士,46-55,-13.5,赢,220.5,29.0,191.0,-29.5, 17-33, 29-22, 12-28, 23-27
