阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=113520,西部决赛,05-23 09:00,金州勇士,129-115,圣安东尼奥马刺,65-51,-,-,-,-14.0,244.0,244.0, 31-19, 34-32, 31-27, 33-37
http://odds.500.com/lq/stat.php?id=113519,西部决赛,05-21 09:00,金州勇士,120-108,圣安东尼奥马刺,64-55,-,-,-,-12.0,228.0,228.0, 29-33, 35-22, 36-33, 20-20
http://odds.500.com/lq/stat.php?id=113518,西部决赛,05-17 09:00,圣安东尼奥马刺,100-136,金州勇士,44-72,-,-,-,36.0,236.0,236.0, 16-33, 28-39, 31-34, 25-30
http://odds.500.com/lq/stat.php?id=113517,西部决赛,05-15 03:30,圣安东尼奥马刺,111-113,金州勇士,62-42,-,-,-,2.0,224.0,224.0, 30-16, 32-26, 28-39, 21-32
http://odds.500.com/lq/stat.php?id=113498,西部第二轮,05-12 08:00,圣安东尼奥马刺,114-75,休斯顿火箭,61-42,-,-,-,-39.0,189.0,189.0, 31-24, 30-18, 26-22, 27-11
http://odds.500.com/lq/stat.php?id=113494,西部第二轮,05-10 08:00,休斯顿火箭,107-110,圣安东尼奥马刺,60-58,-6.5,输,217.5,3.0,217.0,-0.5, 29-32, 31-26, 25-28, 16-15, 6-9
http://odds.500.com/lq/stat.php?id=113373,西部第二轮,05-08 08:00,圣安东尼奥马刺,104-125,休斯顿火箭,53-57,-6.5,输,214.5,21.0,229.0,14.5, 22-34, 31-23, 23-34, 28-34
http://odds.500.com/lq/stat.php?id=113372,西部第二轮,05-06 09:30,圣安东尼奥马刺,103-92,休斯顿火箭,43-39,-5.5,赢,214.5,-11.0,195.0,-19.5, 19-21, 24-18, 29-27, 31-26
http://odds.500.com/lq/stat.php?id=113371,西部第二轮,05-04 09:30,休斯顿火箭,96-121,圣安东尼奥马刺,55-65,-4.5,赢,215.5,25.0,217.0,1.5, 30-33, 25-32, 28-23, 13-33
http://odds.500.com/lq/stat.php?id=113366,西部第二轮,05-02 09:30,休斯顿火箭,126-99,圣安东尼奥马刺,69-39,-4.5,输,213.5,-27.0,225.0,11.5, 34-23, 35-16, 27-28, 30-32
http://odds.500.com/lq/stat.php?id=113300,西部第一轮,04-28 09:30,圣安东尼奥马刺,103-96,孟菲斯灰熊,45-50,6.5,赢,191.5,-7.0,199.0,7.5, 24-22, 21-28, 30-24, 28-22
