阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=104966,常规赛,04-12 07:30,夏洛特黄蜂,76-103,亚特兰大老鹰,44-63,-8.5,输,202.5,27.0,179.0,-23.5, 26-38, 18-25, 17-21, 15-19
http://odds.500.com/lq/stat.php?id=104961,常规赛,04-11 08:00,夏洛特黄蜂,79-89,密尔沃基雄鹿,46-43,-5.5,输,198.5,10.0,168.0,-30.5, 24-18, 22-25, 20-18, 13-28
http://odds.500.com/lq/stat.php?id=104944,常规赛,04-09 06:00,波士顿凯尔特人,121-114,夏洛特黄蜂,71-54,-2.5,输,214.5,-7.0,235.0,20.5, 32-28, 39-26, 21-32, 29-28
http://odds.500.com/lq/stat.php?id=104922,常规赛,04-06 07:00,迈阿密热火,112-99,夏洛特黄蜂,52-51,-2.5,输,205.5,-13.0,211.0,5.5, 27-23, 25-28, 34-22, 26-26
http://odds.500.com/lq/stat.php?id=104913,常规赛,04-05 07:00,夏洛特黄蜂,111-118,华盛顿奇才,63-51,-4.5,输,217.5,7.0,229.0,11.5, 24-22, 39-29, 18-36, 30-31
http://odds.500.com/lq/stat.php?id=104899,常规赛,04-03 03:00,夏洛特黄蜂,113-101,俄克拉荷马雷霆,59-54,-6.5,赢,212.5,-12.0,214.0,1.5, 31-22, 28-32, 25-16, 29-31
http://odds.500.com/lq/stat.php?id=104883,常规赛,04-01 07:00,丹佛掘金,114-122,夏洛特黄蜂,56-56,-3.5,赢,219.5,8.0,236.0,16.5, 32-24, 24-32, 38-30, 20-36
http://odds.500.com/lq/stat.php?id=104870,常规赛,03-30 07:30,夏洛特黄蜂,110-106,多伦多猛龙,50-47,-6.5,赢,202.5,-4.0,216.0,13.5, 22-19, 28-28, 16-27, 44-32
http://odds.500.com/lq/stat.php?id=104860,常规赛,03-29 07:00,密尔沃基雄鹿,118-108,夏洛特黄蜂,72-50,-3.5,输,201.5,-10.0,226.0,24.5, 35-24, 37-26, 22-26, 24-32
http://odds.500.com/lq/stat.php?id=104843,常规赛,03-27 01:00,菲尼克斯太阳,106-120,夏洛特黄蜂,47-69,-13.5,赢,214.5,14.0,226.0,11.5, 18-38, 29-31, 33-29, 26-22
http://odds.500.com/lq/stat.php?id=104829,常规赛,03-25 07:00,克里夫兰骑士,112-105,夏洛特黄蜂,59-53,2.5,输,210.5,-7.0,217.0,6.5, 33-31, 26-22, 31-32, 22-20
http://odds.500.com/lq/stat.php?id=104815,常规赛,03-23 07:00,夏洛特黄蜂,109-102,奥兰多魔术,48-54,5.5,赢,206.5,-7.0,211.0,4.5, 21-27, 27-27, 29-28, 32-20
http://odds.500.com/lq/stat.php?id=104800,常规赛,03-21 07:00,亚特兰大老鹰,90-105,夏洛特黄蜂,42-51,-5.5,赢,205.5,15.0,195.0,-10.5, 19-19, 23-32, 26-32, 22-22
http://odds.500.com/lq/stat.php?id=104786,常规赛,03-19 07:00,华盛顿奇才,93-98,夏洛特黄蜂,40-39,-2.5,赢,213.5,5.0,191.0,-22.5, 20-19, 20-20, 21-25, 32-34
http://odds.500.com/lq/stat.php?id=104760,常规赛,03-16 07:00,夏洛特黄蜂,77-98,印第安纳步行者,42-42,-2.5,输,203.5,21.0,175.0,-28.5, 22-24, 20-18, 16-33, 19-23
http://odds.500.com/lq/stat.php?id=104747,常规赛,03-14 07:00,芝加哥公牛,115-109,夏洛特黄蜂,58-48,-6.5,输,200.5,-6.0,224.0,23.5, 36-24, 22-24, 29-29, 28-32
http://odds.500.com/lq/stat.php?id=104733,常规赛,03-12 08:00,新奥尔良鹈鹕,125-122,夏洛特黄蜂,59-58,-2.5,输,202.5,-3.0,247.0,44.5, 32-27, 27-31, 24-20, 29-34, 13-10
http://odds.500.com/lq/stat.php?id=104721,常规赛,03-11 08:00,奥兰多魔术,81-121,夏洛特黄蜂,40-58,-10.5,赢,204.5,40.0,202.0,-2.5, 24-37, 16-21, 22-30, 19-33
http://odds.500.com/lq/stat.php?id=104707,常规赛,03-09 08:30,夏洛特黄蜂,101-108,迈阿密热火,54-54,-3.5,输,204.5,7.0,209.0,4.5, 22-18, 32-36, 32-27, 15-27
http://odds.500.com/lq/stat.php?id=104697,常规赛,03-07 09:00,印第安纳步行者,88-100,夏洛特黄蜂,37-58,-5.5,赢,205.5,12.0,188.0,-17.5, 16-27, 21-31, 29-16, 22-26
http://odds.500.com/lq/stat.php?id=104680,常规赛,03-05 10:00,夏洛特黄蜂,112-102,丹佛掘金,61-52,-4.5,赢,221.5,-10.0,214.0,-7.5, 31-23, 30-29, 29-27, 22-23
http://odds.500.com/lq/stat.php?id=104663,常规赛,03-03 10:00,夏洛特黄蜂,103-120,菲尼克斯太阳,58-61,3.5,输,220.5,17.0,223.0,2.5, 32-28, 26-33, 33-33, 12-26
http://odds.500.com/lq/stat.php?id=104650,常规赛,03-01 11:30,夏洛特黄蜂,109-104,洛杉矶湖人,58-55,4.5,赢,214.5,-5.0,213.0,-1.5, 27-31, 31-24, 22-27, 29-22
http://odds.500.com/lq/stat.php?id=104637,常规赛,02-27 10:30,夏洛特黄蜂,121-124,洛杉矶快船,51-59,-10.5,赢,212.5,3.0,245.0,32.5, 24-32, 27-27, 29-25, 33-29, 8-11
http://odds.500.com/lq/stat.php?id=104622,常规赛,02-26 06:00,夏洛特黄蜂,99-85,萨克拉门托国王,51-40,4.5,赢,205.5,-14.0,184.0,-21.5, 24-19, 27-21, 28-18, 20-27
http://odds.500.com/lq/stat.php?id=104607,常规赛,02-24 08:30,夏洛特黄蜂,108-114,底特律活塞,62-50,-3.5,输,206.5,6.0,222.0,15.5, 28-23, 34-27, 23-20, 15-30, 8-14
http://odds.500.com/lq/stat.php?id=104594,常规赛,02-16 08:30,夏洛特黄蜂,85-90,多伦多猛龙,41-44,-6.5,赢,212.5,5.0,175.0,-37.5, 20-31, 21-13, 34-14, 10-32
http://odds.500.com/lq/stat.php?id=104576,常规赛,02-14 08:00,费城76人,105-99,夏洛特黄蜂,48-47,-7.5,输,212.5,-6.0,204.0,-8.5, 31-22, 17-25, 32-25, 25-27
http://odds.500.com/lq/stat.php?id=104564,常规赛,02-12 06:00,洛杉矶快船,107-102,夏洛特黄蜂,53-51,-2.5,输,216.5,-5.0,209.0,-7.5, 29-27, 24-24, 24-19, 30-32
http://odds.500.com/lq/stat.php?id=104551,常规赛,02-10 08:00,休斯顿火箭,107-95,夏洛特黄蜂,50-54,4.5,输,225.5,-12.0,202.0,-23.5, 23-29, 27-25, 36-22, 21-19
http://odds.500.com/lq/stat.php?id=104535,常规赛,02-08 08:00,布鲁克林篮网队,107-111,夏洛特黄蜂,37-54,-11.5,输,217.5,4.0,218.0,0.5, 16-24, 21-30, 35-27, 35-30
http://odds.500.com/lq/stat.php?id=104516,常规赛,02-05 10:00,夏洛特黄蜂,98-105,犹他爵士,44-52,-9.5,赢,198.5,7.0,203.0,4.5, 28-23, 16-29, 38-21, 16-32
