阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=113106,西部第一轮,04-25 10:30,金州勇士,128-103,波特兰开拓者,72-48,7.5,输,223.5,-25.0,231.0,7.5, 45-22, 27-26, 34-32, 22-23
http://odds.500.com/lq/stat.php?id=113103,西部第一轮,04-23 10:30,金州勇士,119-113,波特兰开拓者,54-67,5.5,输,216.5,-6.0,232.0,15.5, 30-37, 24-30, 33-21, 32-25
http://odds.500.com/lq/stat.php?id=113098,西部第一轮,04-20 10:30,波特兰开拓者,81-110,金州勇士,46-55,-13.5,输,220.5,29.0,191.0,-29.5, 17-33, 29-22, 12-28, 23-27
http://odds.500.com/lq/stat.php?id=113093,西部第一轮,04-17 03:30,波特兰开拓者,109-121,金州勇士,56-56,-17.5,赢,220.5,12.0,230.0,9.5, 27-31, 29-25, 32-32, 21-33
http://odds.500.com/lq/stat.php?id=104984,常规赛,04-13 10:30,新奥尔良鹈鹕,103-100,波特兰开拓者,53-53,-7.5,输,200.5,-3.0,203.0,2.5, 22-30, 31-23, 25-32, 25-15
http://odds.500.com/lq/stat.php?id=104964,常规赛,04-11 10:00,圣安东尼奥马刺,98-99,波特兰开拓者,43-47,10.5,赢,194.5,1.0,197.0,2.5, 28-31, 15-16, 33-24, 22-28
http://odds.500.com/lq/stat.php?id=104949,常规赛,04-09 10:00,犹他爵士,86-101,波特兰开拓者,42-48,-3.5,赢,203.5,15.0,187.0,-16.5, 20-34, 22-14, 18-29, 26-24
http://odds.500.com/lq/stat.php?id=104935,常规赛,04-07 10:30,明尼苏达森林狼,98-105,波特兰开拓者,61-53,-6.5,赢,218.5,7.0,203.0,-15.5, 34-20, 27-33, 26-27, 11-25
http://odds.500.com/lq/stat.php?id=104919,常规赛,04-05 09:00,波特兰开拓者,87-106,犹他爵士,41-47,-7.5,输,202.5,19.0,193.0,-9.5, 17-24, 24-23, 23-28, 23-31
http://odds.500.com/lq/stat.php?id=104695,常规赛,04-04 07:00,波特兰开拓者,109-110,明尼苏达森林狼,57-49,-3.5,赢,217.5,1.0,219.0,1.5, 23-29, 34-20, 26-37, 26-24
http://odds.500.com/lq/stat.php?id=104897,常规赛,04-02 10:00,菲尼克斯太阳,117-130,波特兰开拓者,53-63,-13.5,输,222.5,13.0,247.0,24.5, 21-37, 32-26, 34-34, 30-33
http://odds.500.com/lq/stat.php?id=104881,常规赛,03-31 10:30,休斯顿火箭,107-117,波特兰开拓者,56-65,-1.5,赢,230.5,10.0,224.0,-6.5, 31-32, 25-33, 29-31, 22-21
http://odds.500.com/lq/stat.php?id=104865,常规赛,03-29 10:00,丹佛掘金,113-122,波特兰开拓者,64-66,0.0,赢,223.5,9.0,235.0,11.5, 35-32, 29-34, 21-29, 28-27
http://odds.500.com/lq/stat.php?id=104852,常规赛,03-27 09:30,波特兰开拓者,97-81,洛杉矶湖人,40-32,8.5,赢,222.5,-16.0,178.0,-44.5, 22-17, 18-15, 37-24, 20-25
