阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=104969,常规赛,04-12 10:30,菲尼克斯太阳,104-129,萨克拉门托国王,39-58,-4.5,输,219.5,25.0,233.0,13.5, 25-28, 14-30, 38-39, 27-32
http://odds.500.com/lq/stat.php?id=104955,常规赛,04-10 06:00,达拉斯小牛,111-124,菲尼克斯太阳,65-68,-1.5,赢,209.5,13.0,235.0,25.5, 29-40, 36-28, 20-36, 26-20
http://odds.500.com/lq/stat.php?id=104941,常规赛,04-08 10:00,俄克拉荷马雷霆,99-120,菲尼克斯太阳,48-71,9.5,赢,228.5,21.0,219.0,-9.5, 19-32, 29-39, 24-24, 27-25
http://odds.500.com/lq/stat.php?id=104928,常规赛,04-06 10:00,金州勇士,120-111,菲尼克斯太阳,58-52,10.5,赢,229.5,-9.0,231.0,1.5, 41-18, 17-34, 33-26, 29-33
http://odds.500.com/lq/stat.php?id=104909,常规赛,04-03 09:00,休斯顿火箭,123-116,菲尼克斯太阳,59-54,6.5,输,225.5,-7.0,239.0,13.5, 31-21, 28-33, 31-29, 33-33
http://odds.500.com/lq/stat.php?id=104897,常规赛,04-02 10:00,菲尼克斯太阳,117-130,波特兰开拓者,53-63,-13.5,赢,222.5,13.0,247.0,24.5, 21-37, 32-26, 34-34, 30-33
http://odds.500.com/lq/stat.php?id=104880,常规赛,03-31 10:00,洛杉矶快船,124-118,菲尼克斯太阳,67-59,11.5,赢,220.5,-6.0,242.0,21.5, 31-35, 36-24, 26-33, 31-26
http://odds.500.com/lq/stat.php?id=104861,常规赛,03-29 07:30,菲尼克斯太阳,91-95,亚特兰大老鹰,44-47,-8.5,赢,220.5,4.0,186.0,-34.5, 12-27, 32-20, 24-24, 23-24
http://odds.500.com/lq/stat.php?id=104843,常规赛,03-27 01:00,菲尼克斯太阳,106-120,夏洛特黄蜂,47-69,-13.5,输,214.5,14.0,226.0,11.5, 18-38, 29-31, 33-29, 26-22
http://odds.500.com/lq/stat.php?id=104832,常规赛,03-25 07:30,菲尼克斯太阳,120-130,波士顿凯尔特人,43-66,-17.5,赢,220.5,10.0,250.0,29.5, 16-29, 27-37, 37-31, 40-33
http://odds.500.com/lq/stat.php?id=104823,常规赛,03-24 07:30,菲尼克斯太阳,98-126,布鲁克林篮网队,50-52,-3.5,输,223.5,28.0,224.0,0.5, 32-22, 18-30, 15-32, 33-42
http://odds.500.com/lq/stat.php?id=104809,常规赛,03-22 07:30,菲尼克斯太阳,97-112,迈阿密热火,46-59,-12.5,输,217.5,15.0,209.0,-8.5, 26-23, 20-36, 17-25, 34-28
http://odds.500.com/lq/stat.php?id=104794,常规赛,03-20 04:30,菲尼克斯太阳,95-112,底特律活塞,49-47,-13.5,输,210.5,17.0,207.0,-3.5, 23-24, 26-23, 26-30, 20-35
http://odds.500.com/lq/stat.php?id=104782,常规赛,03-18 10:00,奥兰多魔术,109-103,菲尼克斯太阳,60-58,-3.5,输,219.5,-6.0,212.0,-7.5, 30-22, 30-36, 24-27, 25-18
http://odds.500.com/lq/stat.php?id=104768,常规赛,03-16 10:00,萨克拉门托国王,107-101,菲尼克斯太阳,48-47,-5.5,输,220.5,-6.0,208.0,-12.5, 22-29, 26-18, 26-28, 33-26
http://odds.500.com/lq/stat.php?id=104745,常规赛,03-13 09:00,波特兰开拓者,110-101,菲尼克斯太阳,66-50,1.5,输,229.5,-9.0,211.0,-18.5, 33-18, 33-32, 16-29, 28-22
http://odds.500.com/lq/stat.php?id=104737,常规赛,03-12 10:00,菲尼克斯太阳,100-98,达拉斯小牛,45-47,-5.5,赢,215.5,-2.0,198.0,-17.5, 25-24, 20-23, 27-22, 28-29
http://odds.500.com/lq/stat.php?id=104720,常规赛,03-10 11:30,洛杉矶湖人,122-110,菲尼克斯太阳,61-63,-5.5,输,230.5,-12.0,232.0,1.5, 32-33, 29-30, 29-18, 32-29
http://odds.500.com/lq/stat.php?id=104704,常规赛,03-08 10:00,华盛顿奇才,131-127,菲尼克斯太阳,68-61,3.5,输,229.5,-4.0,258.0,28.5, 38-25, 30-36, 26-31, 37-35
http://odds.500.com/lq/stat.php?id=104686,常规赛,03-06 06:00,波士顿凯尔特人,106-109,菲尼克斯太阳,42-49,5.5,赢,229.5,3.0,215.0,-14.5, 22-19, 20-30, 35-32, 29-28
http://odds.500.com/lq/stat.php?id=104671,常规赛,03-04 10:00,俄克拉荷马雷霆,111-118,菲尼克斯太阳,55-58,5.5,赢,225.5,7.0,229.0,3.5, 28-23, 27-35, 24-29, 32-31
http://odds.500.com/lq/stat.php?id=104663,常规赛,03-03 10:00,夏洛特黄蜂,103-120,菲尼克斯太阳,58-61,3.5,赢,220.5,17.0,223.0,2.5, 32-28, 26-33, 33-33, 12-26
http://odds.500.com/lq/stat.php?id=104648,常规赛,03-01 09:00,菲尼克斯太阳,112-130,孟菲斯灰熊,56-55,-10.5,输,211.5,18.0,242.0,30.5, 27-25, 29-30, 29-38, 27-37
http://odds.500.com/lq/stat.php?id=104630,常规赛,02-27 04:30,菲尼克斯太阳,96-100,密尔沃基雄鹿,47-42,-6.5,赢,224.5,4.0,196.0,-28.5, 23-21, 24-21, 26-35, 23-23
