阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=84663,常规赛,04-14 08:00,萨克拉门托国王,81-116,休斯顿火箭,44-64,-14.5,输,221.5,35.0,197.0,-24.5, 18-34, 26-30, 20-28, 17-24
http://odds.500.com/lq/stat.php?id=84648,常规赛,04-12 10:00,萨克拉门托国王,105-101,菲尼克斯太阳,56-49,-6.5,赢,218.5,-4.0,206.0,-12.5, 26-22, 30-27, 31-23, 18-29
http://odds.500.com/lq/stat.php?id=84629,常规赛,04-10 10:30,俄克拉荷马雷霆,112-114,萨克拉门托国王,52-56,7.5,赢,224.5,2.0,226.0,1.5, 30-22, 22-34, 32-27, 28-31
http://odds.500.com/lq/stat.php?id=84613,常规赛,04-08 10:00,明尼苏达森林狼,105-97,萨克拉门托国王,58-51,-1.5,输,221.5,-8.0,202.0,-19.5, 31-27, 27-24, 25-25, 22-21
http://odds.500.com/lq/stat.php?id=84599,常规赛,04-06 10:00,波特兰开拓者,115-107,萨克拉门托国王,51-57,2.5,输,221.5,-8.0,222.0,0.5, 30-33, 21-24, 33-23, 31-27
http://odds.500.com/lq/stat.php?id=84578,常规赛,04-03 09:00,萨克拉门托国王,115-106,丹佛掘金,55-62,-8.5,赢,216.5,-9.0,221.0,4.5, 23-27, 32-35, 29-26, 31-18
http://odds.500.com/lq/stat.php?id=84572,常规赛,04-02 10:00,迈阿密热火,112-106,萨克拉门托国王,66-48,7.5,赢,212.5,-6.0,218.0,5.5, 39-24, 27-24, 26-28, 20-30
http://odds.500.com/lq/stat.php?id=84557,常规赛,03-31 10:00,华盛顿奇才,111-120,萨克拉门托国王,55-60,2.5,赢,217.5,9.0,231.0,13.5, 34-32, 21-28, 28-29, 28-31
http://odds.500.com/lq/stat.php?id=84542,常规赛,03-29 10:00,萨克拉门托国王,93-105,波特兰开拓者,52-68,-10.5,输,219.5,12.0,198.0,-21.5, 32-37, 20-31, 11-23, 30-14
http://odds.500.com/lq/stat.php?id=84530,常规赛,03-28 06:00,达拉斯小牛,111-133,萨克拉门托国王,46-63,0.0,赢,216.5,22.0,244.0,27.5, 20-25, 26-38, 33-39, 32-31
http://odds.500.com/lq/stat.php?id=84516,常规赛,03-26 10:00,菲尼克斯太阳,94-116,萨克拉门托国王,48-58,-7.5,赢,219.5,22.0,210.0,-9.5, 27-25, 21-33, 19-31, 27-27
http://odds.500.com/lq/stat.php?id=84498,常规赛,03-24 08:00,萨克拉门托国王,104-113,明尼苏达森林狼,48-50,-3.5,输,223.5,9.0,217.0,-6.5, 29-28, 19-22, 24-34, 32-29
http://odds.500.com/lq/stat.php?id=84485,常规赛,03-22 08:00,萨克拉门托国王,102-109,芝加哥公牛,51-59,-6.5,输,218.5,7.0,211.0,-7.5, 26-30, 25-29, 30-23, 21-27
http://odds.500.com/lq/stat.php?id=84479,常规赛,03-21 07:30,萨克拉门托国王,88-80,纽约尼克斯,50-47,2.5,赢,212.5,-8.0,168.0,-44.5, 28-12, 22-35, 19-18, 19-15
http://odds.500.com/lq/stat.php?id=84460,常规赛,03-19 07:30,萨克拉门托国王,108-115,底特律活塞,54-67,-6.5,输,216.5,7.0,223.0,6.5, 25-39, 29-28, 29-20, 25-28
http://odds.500.com/lq/stat.php?id=84447,常规赛,03-17 10:00,新奥尔良鹈鹕,123-108,萨克拉门托国王,74-53,-3.5,输,221.5,-15.0,231.0,9.5, 33-31, 41-22, 24-30, 25-25
http://odds.500.com/lq/stat.php?id=84439,常规赛,03-16 10:30,萨克拉门托国王,106-98,洛杉矶湖人,57-41,2.5,赢,217.5,-8.0,204.0,-13.5, 32-15, 25-26, 22-26, 27-31
http://odds.500.com/lq/stat.php?id=84421,常规赛,03-14 06:00,犹他爵士,108-99,萨克拉门托国王,61-45,1.5,输,205.5,-9.0,207.0,1.5, 36-18, 25-27, 23-24, 24-30
http://odds.500.com/lq/stat.php?id=84407,常规赛,03-12 11:00,奥兰多魔术,107-100,萨克拉门托国王,50-49,-1.5,输,221.5,-7.0,207.0,-14.5, 27-21, 23-28, 30-26, 27-25
http://odds.500.com/lq/stat.php?id=84394,常规赛,03-10 11:00,克里夫兰骑士,120-111,萨克拉门托国王,54-60,7.5,输,217.5,-9.0,231.0,13.5, 28-25, 26-35, 35-24, 31-27
http://odds.500.com/lq/stat.php?id=84378,常规赛,03-08 09:00,萨克拉门托国王,112-115,新奥尔良鹈鹕,63-50,1.5,输,220.5,3.0,227.0,6.5, 31-33, 32-17, 26-33, 23-32
http://odds.500.com/lq/stat.php?id=84364,常规赛,03-06 09:30,萨克拉门托国王,94-104,圣安东尼奥马刺,54-57,-12.5,赢,208.5,10.0,198.0,-10.5, 22-29, 32-28, 13-29, 27-18
http://odds.500.com/lq/stat.php?id=84347,常规赛,03-04 09:30,萨克拉门托国王,104-101,达拉斯小牛,50-45,-6.5,赢,220.5,-3.0,205.0,-15.5, 19-24, 31-21, 23-24, 31-32
http://odds.500.com/lq/stat.php?id=84341,常规赛,03-03 09:00,萨克拉门托国王,98-104,孟菲斯灰熊,43-59,-5.5,输,214.5,6.0,202.0,-12.5, 28-31, 15-28, 35-24, 20-21
http://odds.500.com/lq/stat.php?id=84326,常规赛,03-01 11:00,俄克拉荷马雷霆,131-116,萨克拉门托国王,61-53,7.5,输,227.5,-15.0,247.0,19.5, 29-25, 32-28, 33-31, 37-32
http://odds.500.com/lq/stat.php?id=84304,常规赛,02-27 11:00,洛杉矶快船,117-107,萨克拉门托国王,64-67,2.5,输,219.5,-10.0,224.0,4.5, 30-30, 34-37, 34-16, 19-24
http://odds.500.com/lq/stat.php?id=84291,常规赛,02-25 11:30,圣安东尼奥马刺,108-92,萨克拉门托国王,49-38,6.5,输,216.5,-16.0,200.0,-16.5, 25-24, 24-14, 27-32, 32-22
http://odds.500.com/lq/stat.php?id=84279,常规赛,02-24 10:00,萨克拉门托国王,114-110,丹佛掘金,61-50,-2.5,赢,223.5,-4.0,224.0,0.5, 28-25, 33-25, 30-27, 23-33
http://odds.500.com/lq/stat.php?id=84252,常规赛,02-20 11:00,丹佛掘金,110-116,萨克拉门托国王,57-70,-4.5,赢,218.5,6.0,226.0,7.5, 24-31, 33-39, 20-18, 33-28
http://odds.500.com/lq/stat.php?id=84228,常规赛,02-11 08:00,萨克拉门托国王,114-110,费城76人,48-63,4.5,输,216.5,-4.0,224.0,7.5, 24-30, 24-33, 27-24, 39-23
http://odds.500.com/lq/stat.php?id=84214,常规赛,02-09 08:00,萨克拉门托国王,100-120,克里夫兰骑士,45-61,-11.5,输,216.5,20.0,220.0,3.5, 23-31, 22-30, 25-30, 30-29
http://odds.500.com/lq/stat.php?id=84208,常规赛,02-08 02:00,萨克拉门托国王,119-128,波士顿凯尔特人,58-74,-7.5,输,218.5,9.0,247.0,28.5, 37-46, 21-28, 29-21, 32-33
http://odds.500.com/lq/stat.php?id=84192,常规赛,02-06 08:30,萨克拉门托国王,119-128,布鲁克林篮网队,61-65,6.5,输,212.5,9.0,247.0,34.5, 25-33, 36-32, 24-38, 34-25
http://odds.500.com/lq/stat.php?id=84181,常规赛,02-04 11:00,芝加哥公牛,107-102,萨克拉门托国王,60-57,-2.5,输,213.5,-5.0,209.0,-4.5, 34-25, 26-32, 20-18, 27-27
