阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=98058,西部第一轮,04-25 01:00,圣安东尼奥马刺,116-95,孟菲斯灰熊,47-45,12.5,输,183.5,-21.0,211.0,27.5, 25-19, 22-26, 37-21, 32-29
http://odds.500.com/lq/stat.php?id=98057,西部第一轮,04-23 09:30,圣安东尼奥马刺,96-87,孟菲斯灰熊,44-43,11.5,赢,181.5,-9.0,183.0,1.5, 26-18, 18-25, 26-28, 26-16
http://odds.500.com/lq/stat.php?id=98056,西部第一轮,04-20 09:30,孟菲斯灰熊,68-94,圣安东尼奥马刺,35-49,-18.5,输,187.5,26.0,162.0,-25.5, 11-22, 24-27, 18-21, 15-24
http://odds.500.com/lq/stat.php?id=98055,西部第一轮,04-18 08:00,孟菲斯灰熊,74-106,圣安东尼奥马刺,37-48,-15.5,输,190.5,32.0,180.0,-10.5, 13-22, 24-26, 14-33, 23-25
http://odds.500.com/lq/stat.php?id=84666,常规赛,04-14 10:30,孟菲斯灰熊,104-125,金州勇士,50-70,-18.5,输,212.5,21.0,229.0,16.5, 23-37, 27-33, 31-32, 23-23
http://odds.500.com/lq/stat.php?id=84653,常规赛,04-13 10:30,孟菲斯灰熊,84-110,洛杉矶快船,43-61,-7.5,输,198.5,26.0,194.0,-4.5, 22-29, 21-32, 21-23, 20-26
http://odds.500.com/lq/stat.php?id=84627,常规赛,04-10 08:00,金州勇士,100-99,孟菲斯灰熊,53-50,13.5,赢,210.5,-1.0,199.0,-11.5, 31-28, 22-22, 17-28, 30-21
http://odds.500.com/lq/stat.php?id=84622,常规赛,04-09 08:30,孟菲斯灰熊,93-103,达拉斯小牛,49-46,-6.5,输,194.5,10.0,196.0,1.5, 21-18, 28-28, 19-28, 25-29
http://odds.500.com/lq/stat.php?id=84596,常规赛,04-06 08:00,芝加哥公牛,92-108,孟菲斯灰熊,44-54,2.5,赢,200.5,16.0,200.0,-0.5, 21-23, 23-31, 21-29, 27-25
http://odds.500.com/lq/stat.php?id=84586,常规赛,04-04 06:00,孟菲斯灰熊,107-119,奥兰多魔术,56-67,-4.5,输,204.5,12.0,226.0,21.5, 30-29, 26-38, 29-30, 22-22
http://odds.500.com/lq/stat.php?id=84570,常规赛,04-02 08:00,多伦多猛龙,99-95,孟菲斯灰熊,45-53,5.5,赢,197.5,-4.0,194.0,-3.5, 27-23, 18-30, 29-19, 25-23
http://odds.500.com/lq/stat.php?id=84553,常规赛,03-31 08:00,丹佛掘金,109-105,孟菲斯灰熊,59-47,-1.5,输,202.5,-4.0,214.0,11.5, 26-20, 33-27, 25-21, 25-37
http://odds.500.com/lq/stat.php?id=84539,常规赛,03-29 08:00,圣安东尼奥马刺,101-87,孟菲斯灰熊,53-45,7.5,输,192.5,-14.0,188.0,-4.5, 32-18, 21-27, 28-23, 20-19
http://odds.500.com/lq/stat.php?id=84515,常规赛,03-26 08:30,孟菲斯灰熊,104-110,圣安东尼奥马刺,51-64,-12.5,赢,192.5,6.0,214.0,21.5, 23-37, 28-27, 33-24, 20-22
http://odds.500.com/lq/stat.php?id=84492,常规赛,03-23 10:30,孟菲斯灰熊,100-107,洛杉矶湖人,47-48,3.5,输,202.5,7.0,207.0,4.5, 25-25, 22-23, 31-33, 22-26
http://odds.500.com/lq/stat.php?id=84488,常规赛,03-22 10:00,孟菲斯灰熊,103-97,菲尼克斯太阳,39-50,2.5,赢,204.5,-6.0,200.0,-4.5, 24-21, 15-29, 31-23, 33-24
http://odds.500.com/lq/stat.php?id=84472,常规赛,03-20 08:00,洛杉矶快船,102-113,孟菲斯灰熊,58-58,10.5,赢,200.5,11.0,215.0,14.5, 29-31, 29-27, 17-27, 27-28
http://odds.500.com/lq/stat.php?id=84454,常规赛,03-18 08:00,孟菲斯灰熊,86-96,密尔沃基雄鹿,53-47,-10.5,赢,202.5,10.0,182.0,-20.5, 32-32, 21-15, 20-21, 13-28
http://odds.500.com/lq/stat.php?id=84445,常规赛,03-17 08:00,明尼苏达森林狼,114-108,孟菲斯灰熊,64-55,2.5,输,207.5,-6.0,222.0,14.5, 42-25, 22-30, 26-23, 24-30
http://odds.500.com/lq/stat.php?id=84430,常规赛,03-15 08:00,孟菲斯灰熊,81-130,休斯顿火箭,41-65,-10.5,输,208.5,49.0,211.0,2.5, 22-34, 19-31, 15-32, 25-33
http://odds.500.com/lq/stat.php?id=84414,常规赛,03-13 08:30,孟菲斯灰熊,83-95,亚特兰大老鹰,41-49,-12.5,赢,194.5,12.0,178.0,-16.5, 22-18, 19-31, 17-22, 25-24
http://odds.500.com/lq/stat.php?id=84405,常规赛,03-12 09:00,新奥尔良鹈鹕,114-121,孟菲斯灰熊,47-48,1.5,赢,202.5,7.0,235.0,32.5, 24-20, 23-28, 19-25, 33-26, 15-22
http://odds.500.com/lq/stat.php?id=84390,常规赛,03-10 08:30,孟菲斯灰熊,96-116,波士顿凯尔特人,55-52,-9.5,输,206.5,20.0,212.0,5.5, 26-24, 29-28, 12-31, 29-33
http://odds.500.com/lq/stat.php?id=84376,常规赛,03-08 08:00,孟菲斯灰熊,106-103,克里夫兰骑士,58-49,-14.5,赢,204.5,-3.0,209.0,4.5, 33-25, 25-24, 24-25, 24-29
http://odds.500.com/lq/stat.php?id=84369,常规赛,03-07 05:30,菲尼克斯太阳,109-100,孟菲斯灰熊,53-59,-11.5,输,206.5,-9.0,209.0,2.5, 24-24, 29-35, 32-15, 24-26
http://odds.500.com/lq/stat.php?id=84356,常规赛,03-05 09:00,犹他爵士,88-94,孟菲斯灰熊,39-49,-1.5,赢,193.5,6.0,182.0,-11.5, 28-19, 11-30, 33-18, 16-27
http://odds.500.com/lq/stat.php?id=84341,常规赛,03-03 09:00,萨克拉门托国王,98-104,孟菲斯灰熊,43-59,-5.5,赢,214.5,6.0,202.0,-12.5, 28-31, 15-28, 35-24, 20-21
http://odds.500.com/lq/stat.php?id=84325,常规赛,03-01 10:00,孟菲斯灰熊,103-96,丹佛掘金,48-47,2.5,赢,206.5,-7.0,199.0,-7.5, 22-19, 26-28, 23-24, 32-25
