阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=100440,西部决赛,05-31 09:00,俄克拉荷马雷霆,88-96,金州勇士,48-42,-8.5,赢,219.5,8.0,184.0,-35.5, 24-19, 24-23, 12-29, 28-25
http://odds.500.com/lq/stat.php?id=100439,西部决赛,05-29 09:00,金州勇士,108-101,俄克拉荷马雷霆,48-53,-2.5,输,221.5,-7.0,209.0,-12.5, 20-23, 28-30, 27-30, 33-18
http://odds.500.com/lq/stat.php?id=100429,西部决赛,05-27 09:00,俄克拉荷马雷霆,111-120,金州勇士,50-58,-7.5,输,221.5,9.0,231.0,9.5, 21-25, 29-33, 27-23, 34-39
http://odds.500.com/lq/stat.php?id=100096,西部决赛,05-25 09:00,金州勇士,94-118,俄克拉荷马雷霆,53-72,1.5,赢,221.5,24.0,212.0,-9.5, 26-30, 27-42, 29-22, 12-24
http://odds.500.com/lq/stat.php?id=100095,西部决赛,05-23 08:00,金州勇士,105-133,俄克拉荷马雷霆,47-72,2.5,赢,219.5,28.0,238.0,18.5, 28-34, 19-38, 33-45, 25-16
http://odds.500.com/lq/stat.php?id=100094,西部决赛,05-19 09:00,俄克拉荷马雷霆,91-118,金州勇士,49-57,-8.5,输,221.5,27.0,209.0,-12.5, 20-27, 29-30, 19-31, 23-30
http://odds.500.com/lq/stat.php?id=100093,西部决赛,05-17 09:00,俄克拉荷马雷霆,108-102,金州勇士,47-60,-7.5,赢,223.5,-6.0,210.0,-13.5, 21-27, 26-33, 38-28, 23-14
http://odds.500.com/lq/stat.php?id=100091,西部第二轮,05-13 08:30,圣安东尼奥马刺,99-113,俄克拉荷马雷霆,31-55,1.5,赢,194.5,14.0,212.0,17.5, 19-25, 12-30, 34-36, 34-22
http://odds.500.com/lq/stat.php?id=100080,西部第二轮,05-11 08:00,俄克拉荷马雷霆,95-91,圣安东尼奥马刺,43-48,-6.5,赢,200.5,-4.0,186.0,-14.5, 22-16, 21-32, 26-24, 26-19
http://odds.500.com/lq/stat.php?id=99081,西部第二轮,05-09 08:00,圣安东尼奥马刺,97-111,俄克拉荷马雷霆,53-45,0.0,赢,198.5,14.0,208.0,9.5, 27-17, 26-28, 28-32, 16-34
http://odds.500.com/lq/stat.php?id=99080,西部第二轮,05-07 09:30,圣安东尼奥马刺,100-96,俄克拉荷马雷霆,47-42,1.5,输,198.5,-4.0,196.0,-2.5, 27-20, 20-22, 25-27, 28-27
http://odds.500.com/lq/stat.php?id=99079,西部第二轮,05-03 09:30,俄克拉荷马雷霆,98-97,圣安东尼奥马刺,56-53,-7.5,赢,202.5,-1.0,195.0,-7.5, 29-21, 27-32, 21-23, 21-21
http://odds.500.com/lq/stat.php?id=99078,西部第二轮,05-01 08:00,俄克拉荷马雷霆,92-124,圣安东尼奥马刺,40-73,-6.5,输,201.5,32.0,216.0,14.5, 20-43, 20-30, 26-32, 26-19
http://odds.500.com/lq/stat.php?id=98066,西部第一轮,04-26 09:30,达拉斯小牛,104-118,俄克拉荷马雷霆,61-68,-14.5,输,205.5,14.0,222.0,16.5, 24-35, 37-33, 22-25, 21-25
http://odds.500.com/lq/stat.php?id=98065,西部第一轮,04-24 08:00,俄克拉荷马雷霆,119-108,达拉斯小牛,57-48,10.5,赢,201.5,-11.0,227.0,25.5, 33-18, 24-30, 32-31, 30-29
http://odds.500.com/lq/stat.php?id=98064,西部第一轮,04-22 07:00,俄克拉荷马雷霆,131-102,达拉斯小牛,58-48,8.5,赢,197.5,-29.0,233.0,35.5, 27-21, 31-27, 39-30, 34-24
http://odds.500.com/lq/stat.php?id=98063,西部第一轮,04-19 08:00,达拉斯小牛,85-84,俄克拉荷马雷霆,45-43,-13.5,输,200.5,-1.0,169.0,-31.5, 24-20, 21-23, 14-19, 26-22
http://odds.500.com/lq/stat.php?id=98062,西部第一轮,04-17 09:30,达拉斯小牛,70-108,俄克拉荷马雷霆,33-59,-11.5,赢,209.5,38.0,178.0,-31.5, 11-26, 22-33, 18-34, 19-15
http://odds.500.com/lq/stat.php?id=84652,常规赛,04-13 08:00,俄克拉荷马雷霆,98-102,圣安东尼奥马刺,53-43,-10.5,赢,204.5,4.0,200.0,-4.5, 32-21, 21-22, 19-31, 21-19, 5-9
http://odds.500.com/lq/stat.php?id=84644,常规赛,04-12 08:00,洛杉矶湖人,79-112,俄克拉荷马雷霆,48-58,-15.5,赢,217.5,33.0,191.0,-26.5, 21-27, 27-31, 13-31, 18-23
http://odds.500.com/lq/stat.php?id=84629,常规赛,04-10 10:30,俄克拉荷马雷霆,112-114,萨克拉门托国王,52-56,7.5,输,224.5,2.0,226.0,1.5, 30-22, 22-34, 32-27, 28-31
http://odds.500.com/lq/stat.php?id=84608,常规赛,04-07 10:00,俄克拉荷马雷霆,115-120,波特兰开拓者,59-72,-4.5,输,218.5,5.0,235.0,16.5, 26-33, 33-39, 24-27, 32-21
http://odds.500.com/lq/stat.php?id=84598,常规赛,04-06 09:00,俄克拉荷马雷霆,124-102,丹佛掘金,68-51,7.5,赢,216.5,-22.0,226.0,9.5, 32-30, 36-21, 39-26, 17-25
http://odds.500.com/lq/stat.php?id=84584,常规赛,04-04 03:30,俄克拉荷马雷霆,110-118,休斯顿火箭,53-52,3.5,输,221.5,8.0,228.0,6.5, 26-31, 27-21, 29-28, 28-38
http://odds.500.com/lq/stat.php?id=84563,常规赛,04-01 09:30,洛杉矶快船,117-119,俄克拉荷马雷霆,69-65,-15.5,输,209.5,2.0,236.0,26.5, 30-37, 39-28, 28-28, 20-26
http://odds.500.com/lq/stat.php?id=84547,常规赛,03-30 07:30,俄克拉荷马雷霆,82-88,底特律活塞,48-46,-1.5,输,216.5,6.0,170.0,-46.5, 21-25, 27-21, 9-25, 25-17
