阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=98023,东部第一轮,04-25 08:30,克里夫兰骑士,100-98,底特律活塞,53-52,6.5,赢,197.5,-2.0,198.0,0.5, 25-28, 28-24, 28-26, 19-20
http://odds.500.com/lq/stat.php?id=98022,东部第一轮,04-23 07:00,克里夫兰骑士,101-91,底特律活塞,54-53,4.5,输,200.5,-10.0,192.0,-8.5, 24-27, 30-26, 25-20, 22-18
http://odds.500.com/lq/stat.php?id=98021,东部第一轮,04-21 08:00,底特律活塞,90-107,克里夫兰骑士,53-55,-10.5,输,201.5,17.0,197.0,-4.5, 28-23, 25-32, 15-27, 22-25
http://odds.500.com/lq/stat.php?id=98020,东部第一轮,04-18 03:00,底特律活塞,101-106,克里夫兰骑士,58-53,-10.5,赢,201.5,5.0,207.0,5.5, 25-27, 33-26, 20-23, 23-30
http://odds.500.com/lq/stat.php?id=84660,常规赛,04-14 08:00,底特律活塞,112-110,克里夫兰骑士,58-44,-1.5,赢,194.5,-2.0,222.0,27.5, 29-24, 29-20, 24-28, 21-31, 9-7
http://odds.500.com/lq/stat.php?id=84651,常规赛,04-13 07:30,迈阿密热火,99-93,底特律活塞,50-50,0.0,输,201.5,-6.0,192.0,-9.5, 19-17, 31-33, 21-19, 28-24
http://odds.500.com/lq/stat.php?id=84620,常规赛,04-09 07:30,华盛顿奇才,99-112,底特律活塞,55-62,-6.5,赢,206.5,13.0,211.0,4.5, 25-39, 30-23, 29-24, 15-26
http://odds.500.com/lq/stat.php?id=84602,常规赛,04-07 07:00,底特律活塞,108-104,奥兰多魔术,44-51,-2.5,赢,208.5,-4.0,212.0,3.5, 25-21, 19-30, 29-26, 35-27
http://odds.500.com/lq/stat.php?id=84593,常规赛,04-06 08:00,底特律活塞,89-107,迈阿密热火,36-54,-3.5,输,202.5,18.0,196.0,-6.5, 19-25, 17-29, 27-28, 26-25
http://odds.500.com/lq/stat.php?id=84576,常规赛,04-03 08:00,底特律活塞,94-90,芝加哥公牛,46-45,-2.5,赢,204.5,-4.0,184.0,-20.5, 26-27, 20-18, 24-20, 24-25
http://odds.500.com/lq/stat.php?id=84566,常规赛,04-02 07:30,达拉斯小牛,98-89,底特律活塞,51-36,-5.5,输,205.5,-9.0,187.0,-18.5, 25-25, 26-11, 20-25, 27-28
http://odds.500.com/lq/stat.php?id=84547,常规赛,03-30 07:30,俄克拉荷马雷霆,82-88,底特律活塞,48-46,-1.5,赢,216.5,6.0,170.0,-46.5, 21-25, 27-21, 9-25, 25-17
http://odds.500.com/lq/stat.php?id=84522,常规赛,03-27 07:30,亚特兰大老鹰,112-95,底特律活塞,56-42,-1.5,输,203.5,-17.0,207.0,3.5, 27-15, 29-27, 27-32, 29-21
http://odds.500.com/lq/stat.php?id=84511,常规赛,03-26 07:30,夏洛特黄蜂,105-112,底特律活塞,56-72,-2.5,赢,205.5,7.0,217.0,11.5, 24-36, 32-36, 20-26, 29-14
http://odds.500.com/lq/stat.php?id=84495,常规赛,03-24 07:30,奥兰多魔术,102-118,底特律活塞,57-66,-7.5,赢,206.5,16.0,220.0,13.5, 21-32, 36-34, 30-30, 15-22
http://odds.500.com/lq/stat.php?id=84484,常规赛,03-22 07:30,密尔沃基雄鹿,91-92,底特律活塞,48-45,-7.5,输,205.5,1.0,183.0,-22.5, 30-17, 18-28, 26-20, 17-27
http://odds.500.com/lq/stat.php?id=84466,常规赛,03-20 07:00,布鲁克林篮网队,103-115,底特律活塞,52-54,-8.5,赢,209.5,12.0,218.0,8.5, 23-29, 29-25, 25-23, 26-38
http://odds.500.com/lq/stat.php?id=84460,常规赛,03-19 07:30,萨克拉门托国王,108-115,底特律活塞,54-67,-6.5,赢,216.5,7.0,223.0,6.5, 25-39, 29-28, 29-20, 25-28
