阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=84655,常规赛,04-14 08:00,亚特兰大老鹰,98-109,华盛顿奇才,59-57,7.5,赢,209.5,11.0,207.0,-2.5, 33-33, 26-24, 17-27, 22-25
http://odds.500.com/lq/stat.php?id=84642,常规赛,04-12 07:30,华盛顿奇才,120-111,布鲁克林篮网队,70-69,5.5,赢,210.5,-9.0,231.0,20.5, 34-28, 36-41, 30-29, 20-13
http://odds.500.com/lq/stat.php?id=84631,常规赛,04-11 01:00,夏洛特黄蜂,98-113,华盛顿奇才,48-55,5.5,赢,207.5,15.0,211.0,3.5, 27-28, 21-27, 26-31, 24-27
http://odds.500.com/lq/stat.php?id=84620,常规赛,04-09 07:30,华盛顿奇才,99-112,底特律活塞,55-62,-6.5,输,206.5,13.0,211.0,4.5, 25-39, 30-23, 29-24, 15-26
http://odds.500.com/lq/stat.php?id=84603,常规赛,04-07 07:00,布鲁克林篮网队,103-121,华盛顿奇才,52-54,-14.5,赢,208.5,18.0,224.0,15.5, 23-30, 29-24, 23-34, 28-33
http://odds.500.com/lq/stat.php?id=84583,常规赛,04-04 03:30,华盛顿奇才,109-114,洛杉矶快船,49-60,-6.5,赢,207.5,5.0,223.0,15.5, 23-33, 26-27, 24-24, 36-30
http://odds.500.com/lq/stat.php?id=84573,常规赛,04-02 10:30,华盛顿奇才,106-99,菲尼克斯太阳,50-52,6.5,赢,214.5,-7.0,205.0,-9.5, 25-26, 25-26, 27-27, 29-20
http://odds.500.com/lq/stat.php?id=84557,常规赛,03-31 10:00,华盛顿奇才,111-120,萨克拉门托国王,55-60,2.5,输,217.5,9.0,231.0,13.5, 34-32, 21-28, 28-29, 28-31
http://odds.500.com/lq/stat.php?id=84549,常规赛,03-30 10:30,华盛顿奇才,94-102,金州勇士,46-49,-12.5,赢,226.5,8.0,196.0,-30.5, 22-27, 24-22, 26-30, 22-23
http://odds.500.com/lq/stat.php?id=84533,常规赛,03-28 09:30,华盛顿奇才,101-88,洛杉矶湖人,50-44,7.5,赢,213.5,-13.0,189.0,-24.5, 24-27, 26-17, 27-15, 24-29
http://odds.500.com/lq/stat.php?id=84510,常规赛,03-26 07:00,明尼苏达森林狼,132-129,华盛顿奇才,62-62,-8.5,输,217.5,-3.0,261.0,43.5, 27-29, 35-33, 23-27, 24-20, 12-12, 11-8
http://odds.500.com/lq/stat.php?id=84493,常规赛,03-24 07:00,亚特兰大老鹰,122-101,华盛顿奇才,52-56,1.5,输,209.5,-21.0,223.0,13.5, 22-25, 30-31, 29-19, 41-26
http://odds.500.com/lq/stat.php?id=84486,常规赛,03-22 08:00,华盛顿奇才,117-102,亚特兰大老鹰,61-59,-6.5,赢,206.5,-15.0,219.0,12.5, 27-30, 34-29, 28-27, 28-16
http://odds.500.com/lq/stat.php?id=84468,常规赛,03-20 07:00,纽约尼克斯,89-99,华盛顿奇才,53-43,-7.5,赢,206.5,10.0,188.0,-18.5, 29-20, 24-23, 13-33, 23-23
http://odds.500.com/lq/stat.php?id=84450,常规赛,03-18 07:00,华盛顿奇才,99-94,费城76人,58-39,9.5,输,217.5,-5.0,193.0,-24.5, 30-22, 28-17, 15-22, 26-33
http://odds.500.com/lq/stat.php?id=84443,常规赛,03-17 07:00,芝加哥公牛,96-117,华盛顿奇才,52-63,-5.5,赢,212.5,21.0,213.0,0.5, 25-32, 27-31, 22-29, 22-25
http://odds.500.com/lq/stat.php?id=84426,常规赛,03-15 07:00,底特律活塞,81-124,华盛顿奇才,39-60,-2.5,赢,208.5,43.0,205.0,-3.5, 15-34, 24-26, 24-33, 18-31
http://odds.500.com/lq/stat.php?id=84417,常规赛,03-13 10:30,华盛顿奇才,100-116,丹佛掘金,50-52,-1.5,输,213.5,16.0,216.0,2.5, 23-27, 27-25, 33-23, 17-41
http://odds.500.com/lq/stat.php?id=84406,常规赛,03-12 10:00,华盛顿奇才,93-114,犹他爵士,48-56,-3.5,输,198.5,21.0,207.0,8.5, 29-32, 19-24, 20-32, 25-26
