阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=100428,东部决赛,05-26 08:30,多伦多猛龙,78-116,克里夫兰骑士,34-65,-10.5,输,198.5,38.0,194.0,-4.5, 19-37, 15-28, 26-35, 18-16
http://odds.500.com/lq/stat.php?id=100239,东部决赛,05-24 08:30,克里夫兰骑士,99-105,多伦多猛龙,41-57,6.5,赢,197.5,6.0,204.0,6.5, 24-27, 17-30, 28-21, 30-27
http://odds.500.com/lq/stat.php?id=100238,东部决赛,05-22 08:30,克里夫兰骑士,84-99,多伦多猛龙,47-60,5.5,赢,197.5,15.0,183.0,-14.5, 24-27, 23-33, 23-20, 14-19
http://odds.500.com/lq/stat.php?id=100237,东部决赛,05-20 08:30,多伦多猛龙,89-108,克里夫兰骑士,48-62,-12.5,输,197.5,19.0,197.0,-0.5, 28-30, 20-32, 21-24, 20-22
http://odds.500.com/lq/stat.php?id=100236,东部决赛,05-18 08:30,多伦多猛龙,84-115,克里夫兰骑士,44-66,-10.5,输,202.5,31.0,199.0,-3.5, 28-33, 16-33, 23-29, 17-20
http://odds.500.com/lq/stat.php?id=100142,东部第二轮,05-16 08:00,迈阿密热火,89-116,多伦多猛龙,47-53,-4.5,赢,189.5,27.0,205.0,15.5, 24-25, 23-28, 31-33, 11-30
http://odds.500.com/lq/stat.php?id=100092,东部第二轮,05-14 08:00,多伦多猛龙,91-103,迈阿密热火,44-53,-4.5,输,190.5,12.0,194.0,3.5, 20-21, 24-32, 28-29, 19-21
http://odds.500.com/lq/stat.php?id=100078,东部第二轮,05-12 08:00,迈阿密热火,91-99,多伦多猛龙,45-55,-4.5,赢,187.5,8.0,190.0,2.5, 18-28, 27-27, 17-20, 29-24
http://odds.500.com/lq/stat.php?id=99794,东部第二轮,05-10 08:00,多伦多猛龙,87-94,迈阿密热火,35-44,-5.5,输,191.5,7.0,181.0,-10.5, 21-25, 14-19, 27-16, 21-23, 4-11
http://odds.500.com/lq/stat.php?id=99793,东部第二轮,05-08 05:00,多伦多猛龙,95-91,迈阿密热火,49-40,-5.5,赢,187.5,-4.0,186.0,-1.5, 23-19, 26-21, 19-28, 27-23
http://odds.500.com/lq/stat.php?id=99792,东部第二轮,05-06 08:00,迈阿密热火,92-96,多伦多猛龙,41-48,-4.5,输,189.5,4.0,188.0,-1.5, 19-29, 22-19, 24-15, 21-23, 6-10
