阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=84658,常规赛,04-14 08:00,费城76人,105-115,芝加哥公牛,60-51,-10.5,赢,208.5,10.0,220.0,11.5, 32-16, 28-35, 13-35, 32-29
http://odds.500.com/lq/stat.php?id=84650,常规赛,04-13 07:30,费城76人,98-122,多伦多猛龙,61-55,-10.5,输,203.5,24.0,220.0,16.5, 23-32, 38-23, 13-32, 24-35
http://odds.500.com/lq/stat.php?id=84635,常规赛,04-11 05:00,密尔沃基雄鹿,109-108,费城76人,62-45,3.5,赢,203.5,-1.0,217.0,13.5, 29-23, 33-22, 14-25, 22-28, 11-10
http://odds.500.com/lq/stat.php?id=84616,常规赛,04-09 07:00,纽约尼克斯,109-102,费城76人,49-46,2.5,输,203.5,-7.0,211.0,7.5, 28-24, 21-22, 33-28, 27-28
http://odds.500.com/lq/stat.php?id=84591,常规赛,04-06 07:00,新奥尔良鹈鹕,93-107,费城76人,51-57,-2.5,赢,204.5,14.0,200.0,-4.5, 29-21, 22-36, 22-31, 20-19
http://odds.500.com/lq/stat.php?id=84575,常规赛,04-03 07:00,印第安纳步行者,115-102,费城76人,61-49,11.5,输,203.5,-13.0,217.0,13.5, 28-28, 33-21, 13-28, 41-25
http://odds.500.com/lq/stat.php?id=84565,常规赛,04-02 07:00,费城76人,91-100,夏洛特黄蜂,50-59,-15.5,赢,206.5,9.0,191.0,-15.5, 25-25, 25-34, 16-22, 25-19
http://odds.500.com/lq/stat.php?id=84545,常规赛,03-30 07:00,夏洛特黄蜂,100-85,费城76人,52-36,11.5,输,209.5,-15.0,185.0,-24.5, 23-19, 29-17, 25-26, 23-23
http://odds.500.com/lq/stat.php?id=84532,常规赛,03-28 08:00,费城76人,105-117,金州勇士,55-71,-21.5,赢,224.5,12.0,222.0,-2.5, 31-32, 24-39, 24-25, 26-21
http://odds.500.com/lq/stat.php?id=84527,常规赛,03-27 10:00,费城76人,105-108,波特兰开拓者,49-57,-14.5,赢,214.5,3.0,213.0,-1.5, 27-31, 22-26, 25-29, 31-22
http://odds.500.com/lq/stat.php?id=84501,常规赛,03-24 09:00,费城76人,103-104,丹佛掘金,45-53,-8.5,赢,215.5,1.0,207.0,-8.5, 35-24, 10-29, 28-22, 30-29
http://odds.500.com/lq/stat.php?id=84481,常规赛,03-22 07:00,费城76人,75-91,印第安纳步行者,36-47,-15.5,输,208.5,16.0,166.0,-42.5, 18-25, 18-22, 20-19, 19-25
http://odds.500.com/lq/stat.php?id=84476,常规赛,03-21 06:00,波士顿凯尔特人,120-105,费城76人,55-44,10.5,输,215.5,-15.0,225.0,9.5, 28-16, 27-28, 33-35, 32-26
http://odds.500.com/lq/stat.php?id=84458,常规赛,03-19 07:00,俄克拉荷马雷霆,111-97,费城76人,53-47,15.5,赢,219.5,-14.0,208.0,-11.5, 27-23, 26-24, 32-21, 26-29
http://odds.500.com/lq/stat.php?id=84450,常规赛,03-18 07:00,华盛顿奇才,99-94,费城76人,58-39,9.5,赢,217.5,-5.0,193.0,-24.5, 30-22, 28-17, 15-22, 26-33
http://odds.500.com/lq/stat.php?id=84436,常规赛,03-16 07:30,费城76人,114-131,布鲁克林篮网队,51-71,-7.5,输,208.5,17.0,245.0,36.5, 15-32, 36-39, 32-29, 31-31
http://odds.500.com/lq/stat.php?id=84411,常规赛,03-13 08:00,底特律活塞,125-111,费城76人,52-57,10.5,输,209.5,-14.0,236.0,26.5, 27-32, 25-25, 38-30, 35-24
http://odds.500.com/lq/stat.php?id=84401,常规赛,03-12 08:00,布鲁克林篮网队,89-95,费城76人,45-53,3.5,赢,211.5,6.0,184.0,-27.5, 21-27, 24-26, 22-19, 22-23
http://odds.500.com/lq/stat.php?id=84387,常规赛,03-10 08:00,休斯顿火箭,118-104,费城76人,61-52,9.5,输,217.5,-14.0,222.0,4.5, 21-27, 40-25, 32-27, 25-25
http://odds.500.com/lq/stat.php?id=84371,常规赛,03-07 07:00,费城76人,98-103,迈阿密热火,49-47,-14.5,赢,212.5,5.0,201.0,-11.5, 25-30, 24-17, 20-22, 29-34
http://odds.500.com/lq/stat.php?id=84350,常规赛,03-05 08:00,迈阿密热火,112-102,费城76人,59-49,9.5,输,205.5,-10.0,214.0,8.5, 40-29, 19-20, 25-28, 28-25
http://odds.500.com/lq/stat.php?id=84334,常规赛,03-03 08:00,夏洛特黄蜂,119-99,费城76人,58-50,8.5,输,209.5,-20.0,218.0,8.5, 32-29, 26-21, 25-24, 36-25
http://odds.500.com/lq/stat.php?id=84322,常规赛,03-01 08:00,费城76人,108-116,华盛顿奇才,48-60,-11.5,赢,214.5,8.0,224.0,9.5, 23-27, 25-33, 34-19, 26-37
http://odds.500.com/lq/stat.php?id=84318,常规赛,02-29 07:00,费城76人,116-130,奥兰多魔术,51-77,-10.5,输,212.5,14.0,246.0,33.5, 26-40, 25-37, 36-25, 29-28
http://odds.500.com/lq/stat.php?id=84299,常规赛,02-27 08:00,华盛顿奇才,103-94,费城76人,48-52,8.5,输,213.5,-9.0,197.0,-16.5, 21-26, 27-26, 28-20, 27-22
http://odds.500.com/lq/stat.php?id=84285,常规赛,02-25 08:30,费城76人,91-111,底特律活塞,42-65,-11.5,输,210.5,20.0,202.0,-8.5, 20-33, 22-32, 19-20, 30-26
http://odds.500.com/lq/stat.php?id=84278,常规赛,02-24 08:00,奥兰多魔术,124-115,费城76人,67-62,5.5,输,209.5,-9.0,239.0,29.5, 33-31, 34-31, 30-31, 27-22
http://odds.500.com/lq/stat.php?id=84267,常规赛,02-22 08:00,费城76人,103-129,达拉斯小牛,54-66,-10.5,输,203.5,26.0,232.0,28.5, 30-28, 24-38, 26-29, 23-34
http://odds.500.com/lq/stat.php?id=84249,常规赛,02-20 09:00,费城76人,114-121,新奥尔良鹈鹕,55-71,-8.5,赢,209.5,7.0,235.0,25.5, 26-37, 29-34, 35-21, 24-29
