阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=66382,东部第一轮,04-27 01:00,克里夫兰骑士,101-93,波士顿凯尔特人,57-36,7.5,输,203.5,-8.0,194.0,-9.5, 29-19, 28-17, 13-25, 31-32
http://odds.500.com/lq/stat.php?id=66377,东部第一轮,04-24 07:00,克里夫兰骑士,103-95,波士顿凯尔特人,56-48,4.5,输,203.5,-8.0,198.0,-5.5, 31-25, 25-23, 28-28, 19-19
http://odds.500.com/lq/stat.php?id=66374,东部第一轮,04-22 07:00,波士顿凯尔特人,91-99,克里夫兰骑士,50-51,-11.5,赢,207.5,8.0,190.0,-17.5, 26-25, 24-26, 18-24, 23-24
http://odds.500.com/lq/stat.php?id=66371,东部第一轮,04-20 03:00,波士顿凯尔特人,100-113,克里夫兰骑士,54-62,-11.5,输,203.5,13.0,213.0,9.5, 31-27, 23-35, 22-29, 24-22
http://odds.500.com/lq/stat.php?id=60269,常规赛,04-16 08:00,波士顿凯尔特人,105-100,密尔沃基雄鹿,49-45,-6.5,赢,200.5,-5.0,205.0,4.5, 22-25, 27-20, 24-27, 32-28
http://odds.500.com/lq/stat.php?id=60264,常规赛,04-15 07:30,多伦多猛龙,93-95,波士顿凯尔特人,53-46,2.5,赢,208.5,2.0,188.0,-20.5, 26-19, 27-27, 17-27, 23-22
http://odds.500.com/lq/stat.php?id=60243,常规赛,04-13 03:00,克里夫兰骑士,78-117,波士顿凯尔特人,31-55,-7.5,赢,200.5,39.0,195.0,-5.5, 22-21, 9-34, 24-29, 23-33
http://odds.500.com/lq/stat.php?id=60229,常规赛,04-11 07:30,波士顿凯尔特人,99-90,克里夫兰骑士,54-40,-6.5,赢,208.5,-9.0,189.0,-19.5, 28-17, 26-23, 25-37, 20-13
http://odds.500.com/lq/stat.php?id=60215,常规赛,04-09 07:30,波士顿凯尔特人,113-103,底特律活塞,55-47,-1.5,赢,200.5,-10.0,216.0,15.5, 30-16, 25-31, 36-27, 22-29
http://odds.500.com/lq/stat.php?id=60189,常规赛,04-05 07:30,波士顿凯尔特人,117-116,多伦多猛龙,47-47,-3.5,赢,208.5,-1.0,233.0,24.5, 15-24, 32-23, 34-23, 23-34, 13-12
http://odds.500.com/lq/stat.php?id=60180,常规赛,04-04 07:30,密尔沃基雄鹿,110-101,波士顿凯尔特人,50-52,-5.5,输,195.5,-9.0,211.0,15.5, 21-25, 29-27, 36-23, 24-26
http://odds.500.com/lq/stat.php?id=60165,常规赛,04-02 07:30,印第安纳步行者,87-100,波士顿凯尔特人,39-50,-3.5,赢,201.5,13.0,187.0,-14.5, 16-22, 23-28, 23-18, 25-32
http://odds.500.com/lq/stat.php?id=60152,常规赛,03-31 07:00,波士顿凯尔特人,116-104,夏洛特黄蜂,56-44,-3.5,赢,194.5,-12.0,220.0,25.5, 26-24, 30-20, 29-25, 31-35
http://odds.500.com/lq/stat.php?id=60145,常规赛,03-30 06:00,洛杉矶快船,119-106,波士顿凯尔特人,68-47,5.5,输,206.5,-13.0,225.0,18.5, 34-20, 34-27, 37-32, 14-27
http://odds.500.com/lq/stat.php?id=60128,常规赛,03-28 07:30,波士顿凯尔特人,96-92,纽约尼克斯,47-39,9.5,输,194.5,-4.0,188.0,-6.5, 21-22, 26-17, 23-24, 26-29
http://odds.500.com/lq/stat.php?id=60114,常规赛,03-26 07:30,迈阿密热火,93-86,波士顿凯尔特人,57-40,-5.5,输,201.5,-7.0,179.0,-22.5, 27-20, 30-20, 25-22, 11-24
http://odds.500.com/lq/stat.php?id=60100,常规赛,03-24 07:30,波士顿凯尔特人,110-91,布鲁克林篮网队,54-49,-4.5,赢,202.5,-19.0,201.0,-1.5, 23-28, 31-21, 29-25, 27-17
http://odds.500.com/lq/stat.php?id=60092,常规赛,03-23 06:00,底特律活塞,105-97,波士顿凯尔特人,41-47,-5.5,输,197.5,-8.0,202.0,4.5, 26-23, 15-24, 22-22, 25-19, 17-9
http://odds.500.com/lq/stat.php?id=60077,常规赛,03-21 08:30,波士顿凯尔特人,89-101,圣安东尼奥马刺,42-56,-9.5,输,208.5,12.0,190.0,-18.5, 19-32, 23-24, 21-28, 26-17
http://odds.500.com/lq/stat.php?id=60060,常规赛,03-19 08:00,波士顿凯尔特人,118-122,俄克拉荷马雷霆,57-53,-6.5,赢,212.5,4.0,240.0,27.5, 24-28, 33-25, 24-40, 37-29
http://odds.500.com/lq/stat.php?id=60042,常规赛,03-17 07:30,费城76人,89-108,波士顿凯尔特人,34-57,-9.5,赢,193.5,19.0,197.0,3.5, 18-38, 16-19, 34-32, 21-19
http://odds.500.com/lq/stat.php?id=60027,常规赛,03-15 07:00,波士顿凯尔特人,93-89,印第安纳步行者,45-37,-8.5,赢,193.5,-4.0,182.0,-11.5, 20-18, 25-19, 22-23, 26-29
http://odds.500.com/lq/stat.php?id=60020,常规赛,03-14 07:30,奥兰多魔术,88-95,波士顿凯尔特人,50-40,-4.5,赢,194.5,7.0,183.0,-11.5, 23-19, 27-21, 22-26, 16-29
http://odds.500.com/lq/stat.php?id=60005,常规赛,03-12 07:30,孟菲斯灰熊,92-95,波士顿凯尔特人,39-39,4.5,赢,191.5,3.0,187.0,-4.5, 18-23, 21-16, 24-25, 29-31
