阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=60270,常规赛,04-16 08:00,迈阿密热火,105-101,费城76人,64-46,-2.5,赢,196.5,-4.0,206.0,9.5, 29-23, 35-23, 11-25, 30-30
http://odds.500.com/lq/stat.php?id=60255,常规赛,04-14 07:30,奥兰多魔术,93-100,迈阿密热火,39-57,-7.5,输,197.5,7.0,193.0,-4.5, 22-33, 17-24, 27-27, 27-16
http://odds.500.com/lq/stat.php?id=60238,常规赛,04-12 07:30,多伦多猛龙,107-104,迈阿密热火,58-58,-3.5,输,196.5,-3.0,211.0,14.5, 27-29, 31-29, 21-23, 28-23
http://odds.500.com/lq/stat.php?id=60223,常规赛,04-10 08:00,芝加哥公牛,89-78,迈阿密热火,32-51,-1.5,输,191.5,-11.0,167.0,-24.5, 20-18, 12-33, 33-8, 24-19
http://odds.500.com/lq/stat.php?id=60205,常规赛,04-08 07:30,夏洛特黄蜂,100-105,迈阿密热火,55-55,-3.5,赢,189.5,5.0,205.0,15.5, 25-28, 30-27, 20-27, 25-23
http://odds.500.com/lq/stat.php?id=60199,常规赛,04-06 06:00,迈阿密热火,89-112,印第安纳步行者,47-51,-6.5,输,190.5,23.0,201.0,10.5, 19-22, 28-29, 19-26, 23-35
http://odds.500.com/lq/stat.php?id=60190,常规赛,04-05 07:30,迈阿密热火,98-99,底特律活塞,55-50,1.5,输,192.5,1.0,197.0,4.5, 24-29, 31-21, 26-22, 17-27
http://odds.500.com/lq/stat.php?id=60174,常规赛,04-03 08:00,迈阿密热火,88-114,克里夫兰骑士,50-61,-11.5,输,195.5,26.0,202.0,6.5, 27-34, 23-27, 22-30, 16-23
http://odds.500.com/lq/stat.php?id=60160,常规赛,04-01 08:00,圣安东尼奥马刺,95-81,迈阿密热火,47-42,7.5,输,195.5,-14.0,176.0,-19.5, 19-20, 28-22, 24-18, 24-21
http://odds.500.com/lq/stat.php?id=60146,常规赛,03-30 06:00,底特律活塞,102-109,迈阿密热火,44-49,-3.5,赢,194.5,7.0,211.0,16.5, 27-25, 17-24, 21-22, 37-38
http://odds.500.com/lq/stat.php?id=60129,常规赛,03-28 07:30,迈阿密热火,86-99,亚特兰大老鹰,37-55,-8.5,输,193.5,13.0,185.0,-8.5, 20-27, 17-28, 30-34, 19-10
http://odds.500.com/lq/stat.php?id=60114,常规赛,03-26 07:30,迈阿密热火,93-86,波士顿凯尔特人,57-40,-5.5,赢,201.5,-7.0,179.0,-22.5, 27-20, 30-20, 25-22, 11-24
http://odds.500.com/lq/stat.php?id=60105,常规赛,03-25 08:00,迈阿密热火,88-89,密尔沃基雄鹿,51-49,1.5,输,193.5,1.0,177.0,-16.5, 27-22, 24-27, 28-16, 9-24
http://odds.500.com/lq/stat.php?id=60087,常规赛,03-23 03:00,迈阿密热火,75-93,俄克拉荷马雷霆,38-48,-3.5,输,212.5,18.0,168.0,-44.5, 21-25, 17-23, 20-18, 17-27
http://odds.500.com/lq/stat.php?id=60072,常规赛,03-21 07:30,丹佛掘金,91-108,迈阿密热火,46-59,-7.5,赢,209.5,17.0,199.0,-10.5, 23-22, 23-37, 32-28, 13-21
http://odds.500.com/lq/stat.php?id=60058,常规赛,03-19 07:30,波特兰开拓者,104-108,迈阿密热火,57-48,2.5,赢,200.5,4.0,212.0,11.5, 32-27, 25-21, 24-31, 23-29
http://odds.500.com/lq/stat.php?id=60043,常规赛,03-17 08:00,克里夫兰骑士,92-106,迈阿密热火,38-56,5.5,赢,200.5,14.0,198.0,-2.5, 22-27, 16-29, 25-27, 29-23
http://odds.500.com/lq/stat.php?id=60019,常规赛,03-14 07:30,迈阿密热火,92-102,多伦多猛龙,41-50,-5.5,输,204.5,10.0,194.0,-10.5, 18-21, 23-29, 22-28, 29-24
http://odds.500.com/lq/stat.php?id=60004,常规赛,03-12 07:30,布鲁克林篮网队,98-104,迈阿密热火,51-62,-4.5,赢,199.5,6.0,202.0,2.5, 23-34, 28-28, 16-20, 31-22
http://odds.500.com/lq/stat.php?id=59990,常规赛,03-10 07:30,波士顿凯尔特人,100-90,迈阿密热火,43-40,-2.5,输,199.5,-10.0,190.0,-9.5, 24-19, 19-21, 30-24, 27-26
http://odds.500.com/lq/stat.php?id=59975,常规赛,03-08 08:30,萨克拉门托国王,108-114,迈阿密热火,61-47,-4.5,赢,203.5,6.0,222.0,18.5, 30-26, 31-21, 17-21, 18-28, 12-18
http://odds.500.com/lq/stat.php?id=59967,常规赛,03-07 09:00,迈阿密热火,97-99,华盛顿奇才,39-67,-4.5,赢,194.5,2.0,196.0,1.5, 18-40, 21-27, 34-21, 24-11
http://odds.500.com/lq/stat.php?id=59951,常规赛,03-05 09:00,洛杉矶湖人,94-100,迈阿密热火,51-46,-8.5,输,199.5,6.0,194.0,-5.5, 25-28, 26-18, 22-30, 21-24
http://odds.500.com/lq/stat.php?id=59936,常规赛,03-03 08:30,菲尼克斯太阳,98-115,迈阿密热火,48-62,-3.5,赢,204.5,17.0,213.0,8.5, 24-23, 24-39, 26-23, 24-30
http://odds.500.com/lq/stat.php?id=59922,常规赛,03-01 08:30,亚特兰大老鹰,93-91,迈阿密热火,43-33,5.5,赢,197.5,-2.0,184.0,-13.5, 17-12, 26-21, 21-20, 29-38
http://odds.500.com/lq/stat.php?id=59915,常规赛,02-28 09:00,迈阿密热火,102-104,新奥尔良鹈鹕,54-54,1.5,输,195.5,2.0,206.0,10.5, 25-24, 29-30, 28-19, 20-31
http://odds.500.com/lq/stat.php?id=59892,常规赛,02-26 08:00,迈阿密热火,93-90,奥兰多魔术,36-40,2.5,赢,198.5,-3.0,183.0,-15.5, 17-17, 19-23, 25-21, 24-24, 8-5
http://odds.500.com/lq/stat.php?id=59880,常规赛,02-24 08:30,费城76人,108-119,迈阿密热火,60-61,-10.5,赢,190.5,11.0,227.0,36.5, 31-32, 29-29, 19-30, 29-28
http://odds.500.com/lq/stat.php?id=59867,常规赛,02-22 08:30,新奥尔良鹈鹕,105-91,迈阿密热火,52-42,-1.5,输,191.5,-14.0,196.0,4.5, 25-14, 27-28, 33-23, 20-26
http://odds.500.com/lq/stat.php?id=59856,常规赛,02-21 08:30,迈阿密热火,111-87,纽约尼克斯,58-48,6.5,赢,181.5,-24.0,198.0,16.5, 25-26, 33-22, 29-20, 24-19
http://odds.500.com/lq/stat.php?id=59842,常规赛,02-12 09:00,迈阿密热火,93-113,克里夫兰骑士,48-59,-11.5,输,193.5,20.0,206.0,12.5, 23-38, 25-21, 21-26, 24-28
http://odds.500.com/lq/stat.php?id=59827,常规赛,02-10 08:30,纽约尼克斯,95-109,迈阿密热火,56-52,-5.5,赢,183.5,14.0,204.0,20.5, 32-23, 24-29, 18-25, 21-32
