阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=66456,总决赛,06-17 09:00,金州勇士,105-97,克里夫兰骑士,45-43,5.5,输,195.5,-8.0,202.0,6.5, 28-15, 17-28, 28-18, 32-36
http://odds.500.com/lq/stat.php?id=66455,总决赛,06-15 08:00,克里夫兰骑士,91-104,金州勇士,50-51,-10.5,输,195.5,13.0,195.0,-0.5, 22-22, 28-29, 17-22, 24-31
http://odds.500.com/lq/stat.php?id=66454,总决赛,06-12 09:00,金州勇士,103-82,克里夫兰骑士,54-42,2.5,输,193.5,-21.0,185.0,-8.5, 31-24, 23-18, 22-28, 27-12
http://odds.500.com/lq/stat.php?id=66453,总决赛,06-10 09:00,金州勇士,91-96,克里夫兰骑士,37-44,1.5,赢,195.5,5.0,187.0,-8.5, 20-24, 17-20, 18-28, 36-24
http://odds.500.com/lq/stat.php?id=66452,总决赛,06-08 08:00,克里夫兰骑士,95-93,金州勇士,47-45,-6.5,赢,201.5,-2.0,188.0,-13.5, 20-20, 27-25, 15-14, 25-28, 8-6
http://odds.500.com/lq/stat.php?id=66451,总决赛,06-05 09:00,克里夫兰骑士,100-108,金州勇士,51-48,-5.5,输,204.5,8.0,208.0,3.5, 29-19, 22-29, 22-25, 25-25, 2-10
http://odds.500.com/lq/stat.php?id=66445,东部决赛,05-27 08:30,亚特兰大老鹰,88-118,克里夫兰骑士,42-59,-8.5,赢,193.5,30.0,206.0,12.5, 20-32, 22-27, 18-26, 28-33
http://odds.500.com/lq/stat.php?id=66444,东部决赛,05-25 08:30,亚特兰大老鹰,111-114,克里夫兰骑士,49-48,-8.5,输,190.5,3.0,225.0,34.5, 24-21, 25-27, 27-33, 28-23, 7-10
http://odds.500.com/lq/stat.php?id=66443,东部决赛,05-23 08:30,克里夫兰骑士,94-82,亚特兰大老鹰,54-49,-1.5,赢,198.5,-12.0,176.0,-22.5, 26-21, 28-28, 30-17, 10-16
http://odds.500.com/lq/stat.php?id=66442,东部决赛,05-21 08:30,克里夫兰骑士,97-89,亚特兰大老鹰,51-51,-1.5,赢,197.5,-8.0,186.0,-11.5, 20-26, 31-25, 23-16, 23-22
http://odds.500.com/lq/stat.php?id=66434,东部第二轮,05-15 08:00,克里夫兰骑士,94-73,芝加哥公牛,58-44,-2.5,赢,192.5,-21.0,167.0,-25.5, 33-31, 25-13, 15-16, 21-13
http://odds.500.com/lq/stat.php?id=66429,东部第二轮,05-13 07:00,芝加哥公牛,101-106,克里夫兰骑士,44-54,-4.5,赢,191.5,5.0,207.0,15.5, 24-25, 20-29, 27-26, 30-26
http://odds.500.com/lq/stat.php?id=66416,东部第二轮,05-11 03:30,克里夫兰骑士,86-84,芝加哥公牛,49-45,1.5,赢,194.5,-2.0,170.0,-24.5, 26-28, 23-17, 12-23, 25-16
http://odds.500.com/lq/stat.php?id=66415,东部第二轮,05-09 08:00,克里夫兰骑士,96-99,芝加哥公牛,49-47,-1.5,输,195.5,3.0,195.0,-0.5, 24-18, 25-29, 24-27, 23-25
http://odds.500.com/lq/stat.php?id=66414,东部第二轮,05-07 07:00,芝加哥公牛,91-106,克里夫兰骑士,45-64,-5.5,赢,194.5,15.0,197.0,2.5, 18-38, 27-26, 26-23, 20-19
http://odds.500.com/lq/stat.php?id=66413,东部第二轮,05-05 07:00,芝加哥公牛,99-92,克里夫兰骑士,49-44,-5.5,输,194.5,-7.0,191.0,-3.5, 27-15, 22-29, 32-26, 18-22
http://odds.500.com/lq/stat.php?id=66382,东部第一轮,04-27 01:00,克里夫兰骑士,101-93,波士顿凯尔特人,57-36,7.5,赢,203.5,-8.0,194.0,-9.5, 29-19, 28-17, 13-25, 31-32
http://odds.500.com/lq/stat.php?id=66377,东部第一轮,04-24 07:00,克里夫兰骑士,103-95,波士顿凯尔特人,56-48,4.5,赢,203.5,-8.0,198.0,-5.5, 31-25, 25-23, 28-28, 19-19
http://odds.500.com/lq/stat.php?id=66374,东部第一轮,04-22 07:00,波士顿凯尔特人,91-99,克里夫兰骑士,50-51,-11.5,输,207.5,8.0,190.0,-17.5, 26-25, 24-26, 18-24, 23-24
http://odds.500.com/lq/stat.php?id=66371,东部第一轮,04-20 03:00,波士顿凯尔特人,100-113,克里夫兰骑士,54-62,-11.5,赢,203.5,13.0,213.0,9.5, 31-27, 23-35, 22-29, 24-22
http://odds.500.com/lq/stat.php?id=60275,常规赛,04-16 08:00,华盛顿奇才,108-113,克里夫兰骑士,56-53,-7.5,输,194.5,5.0,221.0,26.5, 28-20, 28-33, 23-21, 22-27, 7-12
http://odds.500.com/lq/stat.php?id=60252,常规赛,04-14 07:00,底特律活塞,97-109,克里夫兰骑士,37-62,-6.5,赢,202.5,12.0,206.0,3.5, 14-36, 23-26, 36-31, 24-16
http://odds.500.com/lq/stat.php?id=60243,常规赛,04-13 03:00,克里夫兰骑士,78-117,波士顿凯尔特人,31-55,-7.5,输,200.5,39.0,195.0,-5.5, 22-21, 9-34, 24-29, 23-33
http://odds.500.com/lq/stat.php?id=60229,常规赛,04-11 07:30,波士顿凯尔特人,99-90,克里夫兰骑士,54-40,-6.5,输,208.5,-9.0,189.0,-19.5, 28-17, 26-23, 25-37, 20-13
http://odds.500.com/lq/stat.php?id=60216,常规赛,04-09 08:00,克里夫兰骑士,104-99,密尔沃基雄鹿,52-44,7.5,输,197.5,-5.0,203.0,5.5, 26-22, 26-22, 22-28, 30-27
http://odds.500.com/lq/stat.php?id=60198,常规赛,04-06 03:30,芝加哥公牛,94-99,克里夫兰骑士,45-54,-8.5,输,196.5,5.0,193.0,-3.5, 23-27, 22-27, 26-25, 23-20
http://odds.500.com/lq/stat.php?id=60174,常规赛,04-03 08:00,迈阿密热火,88-114,克里夫兰骑士,50-61,-11.5,赢,195.5,26.0,202.0,6.5, 27-34, 23-27, 22-30, 16-23
http://odds.500.com/lq/stat.php?id=60142,常规赛,03-30 01:00,费城76人,86-87,克里夫兰骑士,45-53,-16.5,输,201.5,1.0,173.0,-28.5, 20-26, 25-27, 24-19, 17-15
http://odds.500.com/lq/stat.php?id=60130,常规赛,03-28 07:30,克里夫兰骑士,98-106,布鲁克林篮网队,56-57,8.5,输,207.5,8.0,204.0,-3.5, 27-29, 29-28, 23-22, 19-27
