阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=125693,常规赛,12-28 08:30,华盛顿奇才,99-113,亚特兰大老鹰,57-55,4.5,赢,212.5,14.0,212.0,-0.5, 29-29, 28-26, 19-23, 23-35
http://odds.500.com/lq/stat.php?id=125669,常规赛,12-24 08:30,达拉斯小牛,107-112,亚特兰大老鹰,53-48,2.5,赢,202.5,5.0,219.0,16.5, 25-25, 28-23, 27-31, 27-33
http://odds.500.com/lq/stat.php?id=125660,常规赛,12-23 09:00,亚特兰大老鹰,117-120,俄克拉荷马雷霆,50-64,-10.5,赢,203.5,3.0,237.0,33.5, 28-28, 22-36, 31-18, 36-38
http://odds.500.com/lq/stat.php?id=125641,常规赛,12-21 08:30,印第安纳步行者,105-95,亚特兰大老鹰,53-51,3.5,输,213.5,-10.0,200.0,-13.5, 28-27, 25-24, 25-20, 27-24
http://odds.500.com/lq/stat.php?id=125628,常规赛,12-19 08:30,迈阿密热火,104-110,亚特兰大老鹰,57-58,0.0,赢,200.5,6.0,214.0,13.5, 30-29, 27-29, 19-29, 28-23
http://odds.500.com/lq/stat.php?id=125611,常规赛,12-16 09:00,亚特兰大老鹰,94-96,孟菲斯灰熊,47-40,-4.5,赢,198.5,2.0,190.0,-8.5, 21-17, 26-23, 26-32, 21-24
http://odds.500.com/lq/stat.php?id=125599,常规赛,12-15 08:30,底特律活塞,105-91,亚特兰大老鹰,59-46,2.5,输,205.5,-14.0,196.0,-9.5, 30-31, 29-15, 26-18, 20-27
http://odds.500.com/lq/stat.php?id=125583,常规赛,12-13 08:00,亚特兰大老鹰,114-123,克里夫兰骑士,48-62,-11.5,赢,217.5,9.0,237.0,19.5, 31-31, 17-31, 29-32, 37-29
http://odds.500.com/lq/stat.php?id=125575,常规赛,12-11 08:30,亚特兰大老鹰,107-111,纽约尼克斯,52-51,-,-,-,4.0,218.0,218.0, 21-24, 31-27, 23-25, 32-35
http://odds.500.com/lq/stat.php?id=128304,常规赛,12-10 08:30,奥兰多魔术,110-117,亚特兰大老鹰,54-57,-,-,-,7.0,227.0,227.0, 22-32, 32-25, 33-32, 23-28
http://odds.500.com/lq/stat.php?id=125539,常规赛,12-07 08:00,亚特兰大老鹰,106-110,奥兰多魔术,52-44,-,-,-,4.0,216.0,216.0, 23-31, 29-13, 27-30, 17-22, 10-14
http://odds.500.com/lq/stat.php?id=125527,常规赛,12-05 08:30,布鲁克林篮网队,110-90,亚特兰大老鹰,53-54,-,-,-,-20.0,200.0,200.0, 33-32, 20-22, 31-15, 26-21
http://odds.500.com/lq/stat.php?id=125513,常规赛,12-03 04:00,亚特兰大老鹰,114-102,布鲁克林篮网队,54-45,-,-,-,-12.0,216.0,216.0, 25-22, 29-23, 27-30, 33-27
http://odds.500.com/lq/stat.php?id=125498,常规赛,12-01 08:30,克里夫兰骑士,121-114,亚特兰大老鹰,63-67,-,-,-,-7.0,235.0,235.0, 42-35, 21-32, 36-23, 22-24
http://odds.500.com/lq/stat.php?id=125465,常规赛,11-26 08:30,多伦多猛龙,112-78,亚特兰大老鹰,67-39,-,-,-,-34.0,190.0,190.0, 28-25, 39-14, 32-19, 13-20
http://odds.500.com/lq/stat.php?id=125453,常规赛,11-25 08:30,纽约尼克斯,104-116,亚特兰大老鹰,67-59,-,-,-,12.0,220.0,220.0, 39-24, 28-35, 19-30, 18-27
http://odds.500.com/lq/stat.php?id=125443,常规赛,11-23 08:30,洛杉矶快船,116-103,亚特兰大老鹰,62-63,-,-,-,-13.0,219.0,219.0, 29-30, 33-33, 26-21, 28-19
http://odds.500.com/lq/stat.php?id=125435,常规赛,11-21 09:30,亚特兰大老鹰,85-96,圣安东尼奥马刺,38-46,-,-,-,11.0,181.0,181.0, 22-24, 16-22, 27-24, 20-26
http://odds.500.com/lq/stat.php?id=126315,常规赛,11-19 08:30,波士顿凯尔特人,110-99,亚特兰大老鹰,44-50,-,-,-,-11.0,209.0,209.0, 20-35, 24-15, 36-27, 30-22
