阶段,赛事,时间,客队,比分,主队,半场,让分盘,盘路,总分盘,主客分差,总分,总分总分盘差
http://odds.500.com/lq/stat.php?id=125696,常规赛,12-28 09:00,多伦多猛龙,107-124,俄克拉荷马雷霆,63-66,-4.5,输,209.5,17.0,231.0,21.5, 38-32, 25-34, 25-36, 19-22
http://odds.500.com/lq/stat.php?id=125684,常规赛,12-27 08:00,多伦多猛龙,93-98,达拉斯小牛,53-57,5.5,输,210.5,5.0,191.0,-19.5, 23-31, 30-26, 24-28, 16-13
http://odds.500.com/lq/stat.php?id=128595,常规赛,12-24 06:00,费城76人,86-102,多伦多猛龙,46-55,-9.5,赢,219.5,16.0,188.0,-31.5, 27-27, 19-28, 17-26, 23-21
http://odds.500.com/lq/stat.php?id=125665,常规赛,12-22 08:00,多伦多猛龙,114-109,费城76人,52-65,2.5,赢,216.5,-5.0,223.0,6.5, 30-31, 22-34, 34-23, 28-21
http://odds.500.com/lq/stat.php?id=125639,常规赛,12-21 08:00,多伦多猛龙,129-111,夏洛特黄蜂,63-47,3.5,赢,212.5,-18.0,240.0,27.5, 22-26, 41-21, 36-32, 30-32
http://odds.500.com/lq/stat.php?id=125622,常规赛,12-18 04:30,萨克拉门托国王,93-108,多伦多猛龙,63-61,-12.5,赢,204.5,15.0,201.0,-3.5, 30-35, 33-26, 14-22, 16-25
http://odds.500.com/lq/stat.php?id=125608,常规赛,12-16 08:30,布鲁克林篮网队,87-120,多伦多猛龙,44-58,-12.5,赢,218.5,33.0,207.0,-11.5, 20-30, 24-28, 20-33, 23-29
http://odds.500.com/lq/stat.php?id=125596,常规赛,12-14 10:00,多伦多猛龙,115-109,菲尼克斯太阳,58-52,-,-,-,-6.0,224.0,224.0, 37-31, 21-21, 34-27, 23-30
http://odds.500.com/lq/stat.php?id=125580,常规赛,12-12 11:30,多伦多猛龙,91-96,洛杉矶快船,53-51,-,-,-,5.0,187.0,187.0, 30-19, 23-32, 21-19, 17-26
http://odds.500.com/lq/stat.php?id=125570,常规赛,12-11 04:30,多伦多猛龙,102-87,萨克拉门托国王,54-46,-,-,-,-15.0,189.0,189.0, 22-17, 32-29, 25-21, 23-20
http://odds.500.com/lq/stat.php?id=128298,常规赛,12-09 09:00,多伦多猛龙,116-107,孟菲斯灰熊,57-62,-,-,-,-9.0,223.0,223.0, 25-34, 32-28, 35-31, 24-14
